<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221124,053000,2436.19,2436.9,2435.17,2436.73,4844000,0
^KOSPI,5,20221124,053500,2436.13,2436.98,2435.38,2436.51,3521000,0
^KOSPI,5,20221124,054000,2435.18,2436.55,2434.96,2434.96,3311000,0
^KOSPI,5,20221124,054500,2435.6,2437.12,2435.01,2436.72,2865000,0
^KOSPI,5,20221124,055000,2436.31,2439.16,2436.29,2439.16,3307000,0
^KOSPI,5,20221124,055500,2438.59,2440.53,2438.31,2439.7,2854000,0
^KOSPI,5,20221124,060000,2440.59,2440.73,2438.86,2438.86,3372000,0
^KOSPI,5,20221124,060500,2438.84,2439.8,2438.06,2439.27,3420000,0
^KOSPI,5,20221124,061000,2438.41,2439.45,2436.46,2436.46,3632000,0
^KOSPI,5,20221124,061500,2437.8,2439.02,2436.25,2437.08,2978000,0
^KOSPI,5,20221124,062000,2436.95,2438.68,2436.84,2437.95,3485000,0
^KOSPI,5,20221124,062500,2438.03,2439.1,2437.07,2439.1,3436000,0
^KOSPI,5,20221124,063000,2437.77,2439.44,2437.73,2439.36,3316000,0
^KOSPI,5,20221124,063500,2439.04,2440.17,2438.31,2439.61,3108000,0
^KOSPI,5,20221124,064000,2439.25,2440.48,2438.92,2440.01,3264000,0
^KOSPI,5,20221124,064500,2439.59,2440.7,2439.28,2440.58,3774000,0
^KOSPI,5,20221124,065000,2439.77,2441.09,2439.61,2439.69,4246000,0
^KOSPI,5,20221124,065500,2440.74,2441.33,2437.66,2441.33,41978000,0
^KOSPI,5,20221125,010000,2442.21,2442.34,2437.79,2439.4,22578000,0
^KOSPI,5,20221125,010500,2438.4,2439.86,2435.16,2436,15107000,0
^KOSPI,5,20221125,011000,2434.94,2435.52,2433.57,2434,10277000,0
^KOSPI,5,20221125,011500,2435.01,2437.01,2434.58,2437.01,11249000,0
^KOSPI,5,20221125,012000,2436.3,2437.46,2435.26,2435.52,12592000,0
^KOSPI,5,20221125,012500,2435.67,2436.6,2433.98,2435.79,12404000,0
^KOSPI,5,20221125,013000,2435.61,2438.97,2435.31,2438.73,13022000,0
^KOSPI,5,20221125,013500,2439.37,2439.39,2436.33,2438.03,11430000,0
^KOSPI,5,20221125,014000,2438.4,2439.98,2437.51,2439.87,7856000,0
