<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NOMUC,5,20221117,102000,18725.8,18791.71,18725.8,18791.71,98,0
^NOMUC,5,20221117,102500,18791.19,18791.19,18785.47,18790.69,5729,0
^NOMUC,5,20221117,103000,18790.69,18795.54,18790.69,18793.6,9704,0
^NOMUC,5,20221117,103500,18778.86,18778.86,18739.19,18739.19,151028,0
^NOMUC,5,20221117,104000,18689.46,18691.16,18688.94,18688.94,1058,0
^NOMUC,5,20221117,104500,18737.54,18804.25,18737.54,18804.25,9620,0
^NOMUC,5,20221117,105000,18802.55,18814.84,18802.55,18813.01,5550,0
^NOMUC,5,20221117,105500,18809.33,18809.33,18751.6,18751.6,6158,0
^NOMUC,5,20221117,110000,18803.75,18803.75,18800.47,18802.55,4591,0
^NOMUC,5,20221117,110500,18802.55,18802.55,18800.52,18800.52,2023,0
^NOMUC,5,20221117,111000,18794.41,18859.68,18793.38,18859.68,3432,0
^NOMUC,5,20221117,111500,18867.91,18885.58,18859.95,18885.58,14506,0
^NOMUC,5,20221117,112000,18885.58,18885.58,18878.64,18884.36,4848,0
^NOMUC,5,20221117,112500,18881.96,18882.13,18878.06,18878.06,3674,0
^NOMUC,5,20221117,113000,18877.17,18877.17,18875.14,18875.14,35545,0
^NOMUC,5,20221117,113500,18882.21,18882.21,18872.03,18874.95,20347,0
^NOMUC,5,20221117,114000,18840.95,18840.95,18836.54,18836.54,25317,0
