<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BVP,5,20221129,162000,111269.61,111286.58,111244.46,111244.46,0,0
^BVP,5,20221129,162500,111255.7,111410.08,111249.92,111410.08,0,0
^BVP,5,20221129,163000,111426.73,111450.02,111335.38,111435.37,0,0
^BVP,5,20221129,163500,111445.96,111558.45,111409.63,111558.45,0,0
^BVP,5,20221129,164000,111678.28,111678.28,111433.83,111467.14,0,0
^BVP,5,20221129,164500,111468.55,111581.05,111449.38,111581.05,0,0
^BVP,5,20221129,165000,111591.83,111758.02,111591.83,111663.09,0,0
^BVP,5,20221129,165500,111672.71,111900.8,111672.71,111816.32,0,0
^BVP,5,20221129,170000,111840.6,111868.02,111745.95,111745.95,0,0
^BVP,5,20221129,170500,111716.46,111886.77,111716.46,111812.64,0,0
^BVP,5,20221129,171000,111759.11,111812.02,111655.57,111695.62,0,0
^BVP,5,20221129,171500,111702.54,111726.2,111637.79,111680.14,0,0
^BVP,5,20221129,172000,111652.73,111678.18,111623.25,111637.19,0,0
^BVP,5,20221129,172500,111624.12,111988.84,111624.12,111928.77,0,0
^BVP,5,20221129,173000,111977.68,112187.11,111930.77,111944.91,0,0
^BVP,5,20221129,173500,111945.61,112116.79,111886.63,112116.79,0,0
^BVP,5,20221129,174000,112146.93,112146.93,111952.44,112041.97,0,0
^BVP,5,20221129,174500,112095.8,112095.8,111981.63,112026.4,0,0
^BVP,5,20221129,175000,112038.99,112038.99,111897.82,112009.93,0,0
^BVP,5,20221129,175500,111983.14,111996.84,111956.8,111969.84,0,0
^BVP,5,20221129,180000,111974.14,111974.14,111888.79,111970.7,0,0
^BVP,5,20221129,180500,111975.32,112017.26,111885.7,111894.21,0,0
^BVP,5,20221129,181000,111924.01,111924.01,111851.27,111876.21,0,0
^BVP,5,20221129,181500,111861.77,111909.52,111828.37,111848.88,0,0
^BVP,5,20221129,182000,111852.61,111864.81,111755.84,111757.81,0,0
^BVP,5,20221129,182500,111765.3,111835.84,111758.02,111794.33,0,0
^BVP,5,20221129,183000,111868.51,111945.97,111854.43,111913.74,0,0
^BVP,5,20221129,183500,111897.52,111897.52,111793.39,111793.39,0,0
^BVP,5,20221129,184000,111802.36,111802.36,111712.01,111716.64,0,0
^BVP,5,20221129,184500,111714.29,111749.2,111667.39,111749.2,0,0
^BVP,5,20221129,185000,111781.52,111795.29,111738.74,111740.33,0,0
^BVP,5,20221129,185500,111730.78,111832.64,111720.3,111832.64,0,0
^BVP,5,20221129,190000,111838.17,111886.93,111769.97,111773.57,0,0
^BVP,5,20221129,190500,111832.93,111861.08,111768.9,111768.9,0,0
^BVP,5,20221129,191000,111743.79,111771.35,111657.21,111771.35,0,0
^BVP,5,20221129,191500,111770.2,111785.9,111653.42,111676.96,0,0
^BVP,5,20221129,192000,111671.13,111745.28,111642.03,111745.28,0,0
^BVP,5,20221129,192500,111734.96,111771.89,111689.88,111716.19,0,0
^BVP,5,20221129,193000,111699.89,111742.38,111667.24,111679.07,0,0
^BVP,5,20221129,193500,111685.09,111710.94,111667.46,111690.32,0,0
^BVP,5,20221129,194000,111679.01,111704.81,111638.45,111704.81,0,0
^BVP,5,20221129,194500,111725.52,111761.86,111714.95,111761.86,0,0
^BVP,5,20221129,195000,111760.47,111846.61,111760.47,111825.68,0,0
^BVP,5,20221129,195500,111840.22,111921.79,111831.26,111847.32,0,0
^BVP,5,20221129,200000,111821.7,111821.7,111676.42,111687.06,0,0
^BVP,5,20221129,200500,111675.37,111765.42,111624.99,111633.94,0,0
^BVP,5,20221129,201000,111696.62,111697.49,111648.14,111691.6,0,0
^BVP,5,20221129,201500,111706.08,111706.08,111573.56,111573.56,0,0
^BVP,5,20221129,202000,111586.82,111613.7,111470.71,111470.71,0,0
^BVP,5,20221129,202500,111462.29,111462.29,111332.26,111336.25,0,0
^BVP,5,20221129,203000,111325.15,111326.93,111252.8,111265.66,0,0
^BVP,5,20221129,203500,111285.06,111285.06,111121.32,111179.17,0,0
^BVP,5,20221129,204000,111151.82,111178.82,111081.34,111081.34,0,0
^BVP,5,20221129,204500,111079.43,111095.17,111041.29,111078.1,0,0
^BVP,5,20221129,205000,111083.7,111118.49,111049.81,111058.21,0,0
^BVP,5,20221129,205500,111021.29,111067.26,111005.08,111054.94,0,0
^BVP,5,20221129,210000,111055.5,111223.55,111040.71,111223.55,0,0
^BVP,5,20221129,210500,111233.24,111317.75,111217.27,111246.59,0,0
^BVP,5,20221129,211000,111213.89,111216.5,111175.56,111216.5,0,0
^BVP,5,20221129,211500,111232.09,111232.09,111135.05,111135.05,0,0
^BVP,5,20221129,212000,111139.71,111216.87,111139.71,111165.84,0,0
^BVP,5,20221129,212500,111150.21,111173.37,111023.64,111029.08,0,0
^BVP,5,20221129,213000,111025.17,111076.91,110928.56,110928.56,0,0
^BVP,5,20221129,213500,110904.01,110973.81,110857.53,110857.53,0,0
^BVP,5,20221129,214000,110820.41,110979.05,110820.41,110955.49,0,0
^BVP,5,20221129,214500,110935.03,111088.83,110935.03,111039.56,0,0
^BVP,5,20221129,215000,111053.28,111053.28,110942.38,110983.27,0,0
^BVP,5,20221129,215500,110980.73,110998.31,110909.61,110909.61,0,0
^BVP,5,20221130,140000,110909.69,111021,110909.21,111009.16,0,0
^BVP,5,20221130,140500,111078.28,111146.89,110880.66,110965.24,0,0
^BVP,5,20221130,141000,110976.09,111142.41,110976.09,111142.41,0,0
^BVP,5,20221130,141500,111118.4,111364.23,111118.4,111273.97,0,0
^BVP,5,20221130,142000,111323.67,111460.01,111323.67,111460.01,0,0
^BVP,5,20221130,142500,111541.34,111659.31,111504.29,111642.03,0,0
^BVP,5,20221130,143000,111623.02,111623.02,111383.42,111383.42,0,0
^BVP,5,20221130,143500,111393.24,111494.03,111262.29,111402.77,0,0
^BVP,5,20221130,144000,111436.29,111615.9,111436.29,111615.9,0,0
^BVP,5,20221130,144500,111625.85,111795.38,111625.85,111795.38,0,0
^BVP,5,20221130,145000,111791.21,111791.21,111545.43,111608.09,0,0
^BVP,5,20221130,145500,111633.36,111633.36,111508.87,111550.45,0,0
^BVP,5,20221130,150000,111517.51,111574.58,111423.87,111561.27,0,0
^BVP,5,20221130,150500,111572.83,111593.74,111495.83,111552.57,0,0
^BVP,5,20221130,151000,111487.77,111578.5,111429.58,111548.87,0,0
^BVP,5,20221130,151500,111511.33,111724.08,111511.33,111717.26,0,0
^BVP,5,20221130,152000,111771.58,111947.18,111771.58,111853.89,0,0
^BVP,5,20221130,152500,111834.58,111834.58,111730.82,111765.06,0,0
^BVP,5,20221130,153000,111867.66,112047.2,111867.66,112001.82,0,0
^BVP,5,20221130,153500,112042.16,112136.5,111948.05,111948.05,0,0
^BVP,5,20221130,154000,111960.06,112077.52,111900.21,111946.22,0,0
^BVP,5,20221130,154500,111935.04,111935.04,111644.09,111660.85,0,0
^BVP,5,20221130,155000,111665.47,111847.21,111632.12,111847.21,0,0
^BVP,5,20221130,155500,111822.44,112045.91,111822.44,112045.91,0,0
^BVP,5,20221130,160000,112023.85,112023.85,111827.14,111983.27,0,0
^BVP,5,20221130,160500,112028.26,112128.78,111960.88,112128.78,0,0
^BVP,5,20221130,161000,112139.88,112192.53,112006.29,112006.29,0,0
^BVP,5,20221130,161500,111980.38,112007.48,111841.12,111922.54,0,0
^BVP,5,20221130,162000,111931.27,111931.27,111754.8,111914.06,0,0
^BVP,5,20221130,162500,111877.13,111877.13,111664.85,111725.04,0,0
^BVP,5,20221130,163000,111700.63,111816.3,111587.57,111588.2,0,0
^BVP,5,20221130,163500,111654.67,111698.76,111554.84,111554.84,0,0
^BVP,5,20221130,164000,111541.24,111766.07,111541.24,111766.07,0,0
^BVP,5,20221130,164500,111784.06,111792.36,111614.62,111691.86,0,0
^BVP,5,20221130,165000,111709.36,111816.5,111676.51,111677.02,0,0
^BVP,5,20221130,165500,111722.62,111784.17,111654.44,111674.11,0,0
^BVP,5,20221130,170000,111652.29,111686.33,111650.81,111671.57,0,0
^BVP,5,20221130,170500,111626.88,111630.31,111575.43,111575.43,0,0
^BVP,5,20221130,171000,111584.29,111734.02,111584.29,111734.02,0,0
^BVP,5,20221130,171500,111704.71,111755.09,111675.74,111755.09,0,0
^BVP,5,20221130,172000,111729.54,111790.39,111722.6,111731.52,0,0
^BVP,5,20221130,172500,111722.82,111813.14,111708.64,111708.64,0,0
^BVP,5,20221130,173000,111773.2,111776.14,111635.47,111661.68,0,0
^BVP,5,20221130,173500,111667.5,111672.18,111561.78,111672.18,0,0
^BVP,5,20221130,174000,111698.62,111726.65,111631.55,111631.55,0,0
^BVP,5,20221130,174500,111643.59,111719.35,111623.56,111659.58,0,0
^BVP,5,20221130,175000,111648.03,111648.03,111509.13,111591.04,0,0
^BVP,5,20221130,175500,111493.18,111505.31,111437.08,111494.55,0,0
^BVP,5,20221130,180000,111484.82,111542.41,111380.36,111410.18,0,0
^BVP,5,20221130,180500,111386.23,111392,111073.71,111073.71,0,0
^BVP,5,20221130,181000,111107.25,111134.22,111033.42,111064.66,0,0
^BVP,5,20221130,181500,111065.47,111065.47,110754.32,110767.01,0,0
^BVP,5,20221130,182000,110751.96,110811.16,110693.34,110773.47,0,0
^BVP,5,20221130,182500,110748.07,110748.07,110664.41,110738.91,0,0
^BVP,5,20221130,183000,110694.33,110694.39,110499.78,110564.25,0,0
^BVP,5,20221130,183500,110462.81,110462.81,110202.25,110205.82,0,0
^BVP,5,20221130,184000,110244.62,110494.17,110244.62,110494.17,0,0
^BVP,5,20221130,184500,110464.21,110496.35,110419.77,110496.35,0,0
^BVP,5,20221130,185000,110489.19,110514.27,110453.62,110475.91,0,0
^BVP,5,20221130,185500,110444.28,110536.96,110375.59,110536.96,0,0
^BVP,5,20221130,190000,110523.51,110711.25,110523.51,110711.25,0,0
^BVP,5,20221130,190500,110710.91,110876.81,110689.47,110876.81,0,0
^BVP,5,20221130,191000,110934.58,110934.58,110857.59,110857.59,0,0
^BVP,5,20221130,191500,110882.49,110882.49,110711.63,110818.47,0,0
^BVP,5,20221130,192000,110797.06,110860.94,110777.81,110860.94,0,0
^BVP,5,20221130,192500,110860.31,110860.31,110742.45,110815.65,0,0
^BVP,5,20221130,193000,110772.04,111265.34,110772.04,111010.19,0,0
^BVP,5,20221130,193500,111005.95,111421.35,111005.95,111421.35,0,0
^BVP,5,20221130,194000,111470.88,111494.41,111136.7,111150.75,0,0
^BVP,5,20221130,194500,111206.1,111206.1,110866.94,111038.07,0,0
^BVP,5,20221130,195000,110972.45,111033.4,110897.74,110929,0,0
^BVP,5,20221130,195500,111055.66,111350.26,111055.66,111350.26,0,0
^BVP,5,20221130,200000,111354.86,111466.93,111354.86,111366.2,0,0
^BVP,5,20221130,200500,111403.36,111415.32,111234.26,111360.12,0,0
^BVP,5,20221130,201000,111256.15,111389.4,111256.15,111356,0,0
^BVP,5,20221130,201500,111332.75,111552.27,111332.75,111552.27,0,0
^BVP,5,20221130,202000,111581.56,111581.56,111340.46,111340.46,0,0
^BVP,5,20221130,202500,111337.77,111549.52,111329.18,111436.96,0,0
^BVP,5,20221130,203000,111395.07,111489.23,111361.32,111489.23,0,0
^BVP,5,20221130,203500,111485.08,111485.08,111293.17,111309.85,0,0
^BVP,5,20221130,204000,111307.6,111372.99,111176.63,111181.62,0,0
^BVP,5,20221130,204500,111235.27,111280.33,111155.65,111184.63,0,0
^BVP,5,20221130,205000,111207.68,111380.19,111207.68,111355.45,0,0
^BVP,5,20221130,205500,111343.89,111387.41,111314.38,111384.21,0,0
^BVP,5,20221130,210000,111401.05,111700.52,111370.58,111698.65,0,0
^BVP,5,20221130,210500,111715.93,111864.07,111678.79,111694.12,0,0
^BVP,5,20221130,211000,111728.04,111977.13,111728.04,111923.48,0,0
^BVP,5,20221130,211500,111952.61,112112.72,111915.29,112068.39,0,0
^BVP,5,20221130,212000,112055.89,112280.89,112055.89,112222.73,0,0
^BVP,5,20221130,212500,112253.24,112330.85,112218.73,112266.32,0,0
^BVP,5,20221130,213000,112234.98,112246.32,112043.43,112246.32,0,0
^BVP,5,20221130,213500,112258.07,112258.07,112132.59,112166.91,0,0
^BVP,5,20221130,214000,112193.64,112193.64,112095.8,112159.31,0,0
^BVP,5,20221130,214500,112168.61,112237.22,112136.44,112138.46,0,0
^BVP,5,20221130,215000,112108.97,112108.97,112108.97,112108.97,0,0
^BVP,5,20221130,215500,112193.97,112486.01,112193.97,112486.01,0,0
^BVP,5,20221201,140000,112478.68,112478.76,112237.66,112237.66,0,0
^BVP,5,20221201,140500,112180.55,112180.55,111525.94,111525.94,0,0
^BVP,5,20221201,141000,111437.89,111459.45,111253.87,111308.46,0,0
^BVP,5,20221201,141500,111312.18,111567.14,111296.88,111567.14,0,0
^BVP,5,20221201,142000,111543.13,111577.37,111498.9,111543.32,0,0
^BVP,5,20221201,142500,111540.64,111540.64,111319.71,111319.71,0,0
^BVP,5,20221201,143000,111315.71,111656.6,111315.71,111611.42,0,0
^BVP,5,20221201,143500,111577.53,111721.51,111387.38,111721.51,0,0
^BVP,5,20221201,144000,111700.78,111922.45,111669.09,111669.09,0,0
^BVP,5,20221201,144500,111580.83,111580.83,111422.4,111496.08,0,0
^BVP,5,20221201,145000,111389.88,111492.24,111321.33,111431.09,0,0
^BVP,5,20221201,145500,111456.27,111629.41,111456.27,111465.47,0,0
^BVP,5,20221201,150000,111500.02,111562.45,111474.42,111562.45,0,0
^BVP,5,20221201,150500,111535.88,111770.96,111535.88,111770.96,0,0
^BVP,5,20221201,151000,111746.91,111746.91,111625.33,111683.55,0,0
^BVP,5,20221201,151500,111722.87,111722.87,111540.97,111595.38,0,0
^BVP,5,20221201,152000,111609.06,111759.18,111559.99,111757.73,0,0
^BVP,5,20221201,152500,111717.31,111857.7,111712.53,111762.87,0,0
^BVP,5,20221201,153000,111684.83,111903.56,111547.44,111566.33,0,0
^BVP,5,20221201,153500,111508.22,111603.29,111399.03,111544.16,0,0
^BVP,5,20221201,154000,111572.4,111716.19,111543.87,111657.34,0,0
^BVP,5,20221201,154500,111645.5,111799.76,111626.36,111799.76,0,0
^BVP,5,20221201,155000,111829.77,111967.73,111814.23,111908.07,0,0
^BVP,5,20221201,155500,111930.27,112003.76,111915.82,111935.75,0,0
^BVP,5,20221201,160000,111947.1,111947.1,111781.94,111888.71,0,0
^BVP,5,20221201,160500,111892.9,112013.2,111806.32,112013.2,0,0
^BVP,5,20221201,161000,111916.17,111916.17,111481.91,111519.57,0,0
^BVP,5,20221201,161500,111524.62,111524.62,111395.88,111440.28,0,0
^BVP,5,20221201,162000,111481.68,111481.68,111100.26,111127.9,0,0
^BVP,5,20221201,162500,111178.2,111269.83,110967.37,110975.69,0,0
^BVP,5,20221201,163000,110902.16,111031.86,110804.48,111031.86,0,0
^BVP,5,20221201,163500,110977.13,110977.13,110910.44,110928,0,0
^BVP,5,20221201,164000,110934.83,110934.83,110674.07,110750.42,0,0
^BVP,5,20221201,164500,110775.65,110957.75,110753.47,110957.75,0,0
^BVP,5,20221201,165000,110959.52,110959.52,110778.71,110921.43,0,0
^BVP,5,20221201,165500,110931.79,110990.43,110836.44,110990.43,0,0
^BVP,5,20221201,170000,111012.95,111106.77,110993.71,111106.77,0,0
^BVP,5,20221201,170500,111057.7,111074.81,110958.08,111041.06,0,0
^BVP,5,20221201,171000,110988.91,111058.14,110952,111058.14,0,0
^BVP,5,20221201,171500,111022.08,111022.08,110893.23,111010.09,0,0
^BVP,5,20221201,172000,111037.63,111104.48,111037.63,111044.24,0,0
^BVP,5,20221201,172500,111048.83,111119.57,111046.62,111074.29,0,0
^BVP,5,20221201,173000,111034.27,111107.6,110984.15,111107.6,0,0
^BVP,5,20221201,173500,111106.49,111106.49,110972.6,110973.45,0,0
^BVP,5,20221201,174000,111022.88,111057.97,110931.7,110931.7,0,0
^BVP,5,20221201,174500,110962.21,110986.59,110857.1,110857.1,0,0
^BVP,5,20221201,175000,110840.65,110909.12,110736.75,110909.12,0,0
^BVP,5,20221201,175500,110881.26,110954.8,110841.54,110868.44,0,0
^BVP,5,20221201,180000,110878.34,110878.34,110696.26,110727.98,0,0
^BVP,5,20221201,180500,110761.64,110763.71,110547.84,110597.98,0,0
^BVP,5,20221201,181000,110596,110742.01,110596,110742.01,0,0
^BVP,5,20221201,181500,110719.53,110884.03,110719.53,110884.03,0,0
^BVP,5,20221201,182000,110867.03,110923.98,110867.03,110922.65,0,0
^BVP,5,20221201,182500,110925.7,111002.62,110925.7,110993.87,0,0
^BVP,5,20221201,183000,110985.1,111121.31,110979.75,110997.44,0,0
^BVP,5,20221201,183500,111027.46,111027.46,110967.77,111001.44,0,0
^BVP,5,20221201,184000,111012.56,111018.87,110893.54,110924.71,0,0
^BVP,5,20221201,184500,110925.33,111025.69,110925.33,111025.69,0,0
^BVP,5,20221201,185000,110957.32,110972.11,110924.04,110972.11,0,0
^BVP,5,20221201,185500,110913.78,110950.31,110843.77,110949.13,0,0
^BVP,5,20221201,190000,110914.5,110954.96,110908.92,110937.79,0,0
^BVP,5,20221201,190500,110944.56,111009.89,110914.98,110914.98,0,0
^BVP,5,20221201,191000,110966.89,111046.83,110957.01,111013.71,0,0
^BVP,5,20221201,191500,111050.67,111050.67,110833.46,110858.26,0,0
^BVP,5,20221201,192000,110808.96,110895.87,110780.5,110895.87,0,0
^BVP,5,20221201,192500,110885.29,110953.13,110885.29,110907.36,0,0
^BVP,5,20221201,193000,110870.26,111032.2,110870.26,110985.32,0,0
^BVP,5,20221201,193500,110967.12,111163.08,110967.12,111075.34,0,0
^BVP,5,20221201,194000,111045.55,111133.06,111004.39,111133.06,0,0
^BVP,5,20221201,194500,111096.55,111188.87,111096.55,111188.87,0,0
^BVP,5,20221201,195000,111179.42,111179.42,111075.26,111075.26,0,0
^BVP,5,20221201,195500,111094.96,111172.31,111061.71,111172.31,0,0
^BVP,5,20221201,200000,111217.95,111267.76,111190.08,111215.4,0,0
^BVP,5,20221201,200500,111219.71,111219.71,111111.8,111203.61,0,0
^BVP,5,20221201,201000,111216.26,111220.81,111177.22,111220.81,0,0
^BVP,5,20221201,201500,111254.93,111291.03,111181.91,111181.91,0,0
^BVP,5,20221201,202000,111176.29,111182.92,111099.82,111124.61,0,0
^BVP,5,20221201,202500,111082.6,111252.8,111082.6,111189.19,0,0
^BVP,5,20221201,203000,111178.1,111188.31,111105.14,111160.24,0,0
^BVP,5,20221201,203500,111178.75,111178.75,111091.02,111141.96,0,0
^BVP,5,20221201,204000,111139.03,111251.94,111137.64,111243.42,0,0
^BVP,5,20221201,204500,111194.93,111256.39,111194.93,111197.25,0,0
^BVP,5,20221201,205000,111222.82,111222.82,111133.63,111173.83,0,0
^BVP,5,20221201,205500,111123.22,111128.75,111038.09,111097.01,0,0
^BVP,5,20221201,210000,111116.9,111138.84,111093.59,111107.09,0,0
^BVP,5,20221201,210500,111082.75,111129.48,111068.11,111068.11,0,0
^BVP,5,20221201,211000,111073.24,111105.59,110975.71,110975.71,0,0
^BVP,5,20221201,211500,110972.06,111004.85,110966.5,110987.88,0,0
^BVP,5,20221201,212000,110995.36,111020.06,110981.49,111020.06,0,0
^BVP,5,20221201,212500,111036.28,111071.3,110997.35,111061.99,0,0
^BVP,5,20221201,213000,111051.13,111180.55,111051.13,111071.16,0,0
^BVP,5,20221201,213500,111092.33,111111.34,111057.63,111100.23,0,0
^BVP,5,20221201,214000,111112.36,111138.98,111054.53,111138.98,0,0
^BVP,5,20221201,214500,111145.28,111147.27,111088.02,111115.63,0,0
^BVP,5,20221201,215000,111104.53,111164.17,111104.53,111131.31,0,0
^BVP,5,20221201,215500,111062.37,111062.37,110925.6,110925.6,0,0
^BVP,5,20221202,140000,110925.74,110971.68,110925.74,110953.02,0,0
^BVP,5,20221202,140500,110959.74,111188.39,110940.01,111188.39,0,0
^BVP,5,20221202,141000,111102.96,111223.79,111070.51,111223.79,0,0
^BVP,5,20221202,141500,111209.32,111244.52,111209.32,111244.52,0,0
^BVP,5,20221202,143500,110076.5,110076.5,109991.84,109991.84,0,0
^BVP,5,20221202,144000,110051.39,110107.76,110051.39,110107.76,0,0
^BVP,5,20221202,144500,110231.78,110231.78,110231.78,110231.78,0,0
^BVP,5,20221202,161000,112938.33,113031.94,112933.7,113031.94,0,0
^BVP,5,20221202,161500,113067.69,113110.79,112918.28,112958.83,0,0
^BVP,5,20221202,162000,112878.49,112976.26,112871.28,112871.28,0,0
^BVP,5,20221202,162500,112868.73,112980.85,112868.73,112956.46,0,0
^BVP,5,20221202,163000,112944.32,112944.32,112871.12,112871.12,0,0
^BVP,5,20221202,163500,112846.14,112846.14,112729.75,112729.75,0,0
^BVP,5,20221202,164500,112653.77,112653.77,112653.77,112653.77,0,0
^BVP,5,20221202,165000,112440.8,112446.95,112435.37,112435.37,0,0
^BVP,5,20221202,165500,112317.91,112323.12,112261.73,112302.4,0,0
^BVP,5,20221202,170000,112294.3,112294.3,112186.92,112286.69,0,0
^BVP,5,20221202,170500,112345.86,112403.52,112340.93,112403.52,0,0
^BVP,5,20221202,171000,112480.81,112480.81,112480.81,112480.81,0,0
^BVP,5,20221202,171500,112639.44,112639.44,112639.44,112639.44,0,0
^BVP,5,20221202,172000,112563.33,112563.33,112563.33,112563.33,0,0
^BVP,5,20221202,172500,112631.74,112631.74,112631.74,112631.74,0,0
^BVP,5,20221202,173000,112728.77,112728.77,112728.77,112728.77,0,0
^BVP,5,20221202,173500,112755.27,112755.27,112755.27,112755.27,0,0
^BVP,5,20221202,175000,112744.99,112847.15,112744.99,112847.15,0,0
^BVP,5,20221202,180000,112783.17,113041.89,112783.17,113026.62,0,0
^BVP,5,20221202,180500,113166.19,113166.19,113166.19,113166.19,0,0
^BVP,5,20221202,181000,113147.43,113147.43,113147.43,113147.43,0,0
^BVP,5,20221202,182000,113130.71,113130.71,113130.71,113130.71,0,0
^BVP,5,20221202,184000,112772.44,112772.44,112658.25,112658.25,0,0
^BVP,5,20221202,184500,112693.62,112693.62,112693.62,112693.62,0,0
^BVP,5,20221202,185000,112768.62,112834.68,112768.62,112834.68,0,0
^BVP,5,20221202,185500,112762.86,112815.11,112762.86,112805.8,0,0
^BVP,5,20221202,190000,112791.36,112905.9,112791.36,112905.9,0,0
^BVP,5,20221202,190500,112814.14,112814.14,112787.48,112793.56,0,0
^BVP,5,20221202,191000,112751.26,112751.26,112558,112558,0,0
^BVP,5,20221202,191500,112569.43,112569.43,112514.31,112514.31,0,0
^BVP,5,20221202,192000,112513.73,112556.28,112513.73,112545.34,0,0
^BVP,5,20221202,192500,112530.89,112566.59,112489.16,112489.16,0,0
^BVP,5,20221202,194500,112276.49,112276.49,112276.49,112276.49,0,0
^BVP,5,20221202,195000,112312.11,112312.11,112312.11,112312.11,0,0
^BVP,5,20221202,200000,112228.34,112282.26,112228.34,112282.26,0,0
^BVP,5,20221202,200500,112286.26,112328.78,112286.26,112328.78,0,0
^BVP,5,20221202,201000,112274.08,112274.08,112195.65,112195.65,0,0
^BVP,5,20221202,202000,112313,112313,112313,112313,0,0
^BVP,5,20221202,202500,112331.75,112331.75,112288.01,112320.23,0,0
^BVP,5,20221202,203000,112334.66,112334.66,112163.43,112163.43,0,0
^BVP,5,20221202,203500,112192.61,112192.61,112192.61,112192.61,0,0
^BVP,5,20221202,204000,112189.58,112189.58,112189.58,112189.58,0,0
^BVP,5,20221202,204500,112056.38,112056.38,112056.38,112056.38,0,0
^BVP,5,20221202,205000,112120.74,112120.74,112120.74,112120.74,0,0
^BVP,5,20221202,210000,112295.77,112295.77,112155.75,112182.81,0,0
^BVP,5,20221202,210500,112138.57,112149.62,112136.17,112136.17,0,0
^BVP,5,20221202,211000,112096.96,112096.96,112096.96,112096.96,0,0
^BVP,5,20221202,212000,112077.22,112077.22,112077.22,112077.22,0,0
^BVP,5,20221202,213500,112022.73,112022.73,111946.6,111946.6,0,0
^BVP,5,20221202,214000,111937.27,111937.27,111937.27,111937.27,0,0
^BVP,5,20221202,214500,111951.01,111951.01,111951.01,111951.01,0,0
^BVP,5,20221202,215500,112145.02,112145.02,111923.93,111923.93,0,0
^BVP,5,20221205,140000,111921.65,112149.58,111909.24,112057.89,0,0
^BVP,5,20221205,140500,112047.58,112079.82,111393.9,111546.91,0,0
^BVP,5,20221205,141000,111547.06,111761.6,111517.47,111668.21,0,0
^BVP,5,20221205,141500,111662.59,111791.1,111596.96,111787.5,0,0
^BVP,5,20221205,142000,111767.62,111905.07,111695.24,111905.07,0,0
^BVP,5,20221205,142500,111910.31,111974.83,111862.97,111969.16,0,0
^BVP,5,20221205,143000,111888.86,111888.86,111617.95,111617.95,0,0
^BVP,5,20221205,143500,111744.08,111760.81,111596.49,111720.68,0,0
^BVP,5,20221205,144000,111629.15,111629.15,111435.24,111517.96,0,0
^BVP,5,20221205,144500,111549.14,111597.21,111203.37,111237.05,0,0
^BVP,5,20221205,145000,111209.64,111284.26,111094.54,111094.54,0,0
^BVP,5,20221205,145500,111112.84,111249.01,111112.84,111188.3,0,0
^BVP,5,20221205,150000,111173.78,111173.78,111004.98,111085.8,0,0
^BVP,5,20221205,150500,111119.32,111207.88,111075.98,111080.55,0,0
^BVP,5,20221205,151000,111040.45,111040.45,110832.57,110854.07,0,0
^BVP,5,20221205,151500,110827.97,110853.08,110654.32,110769.66,0,0
^BVP,5,20221205,152000,110741.49,110796.77,110696.75,110696.75,0,0
^BVP,5,20221205,152500,110622.62,110622.62,110469.7,110506.12,0,0
^BVP,5,20221205,153000,110527.11,110596.07,110482.73,110552.19,0,0
^BVP,5,20221205,153500,110645.36,110812.96,110645.36,110676.43,0,0
^BVP,5,20221205,154000,110636.72,110771.82,110577.86,110771.82,0,0
^BVP,5,20221205,154500,110740.72,110742.64,110620.1,110649.77,0,0
^BVP,5,20221205,155000,110583.89,110583.89,110518.51,110526.12,0,0
^BVP,5,20221205,155500,110519.07,110519.07,110309.21,110367.17,0,0
^BVP,5,20221205,160000,110339,110348.47,110141.15,110348.47,0,0
^BVP,5,20221205,160500,110337.66,110469.08,110241.74,110428.39,0,0
^BVP,5,20221205,161000,110401.33,110582.65,110401.15,110422.71,0,0
^BVP,5,20221205,161500,110408.38,110466.2,110332.24,110428.67,0,0
^BVP,5,20221205,162000,110458.38,110492.02,110303.93,110303.93,0,0
^BVP,5,20221205,162500,110259.7,110427.55,110259.7,110360.08,0,0
^BVP,5,20221205,163000,110364.67,110545.81,110364.67,110545.81,0,0
^BVP,5,20221205,163500,110569.28,110637.71,110500.48,110551.86,0,0
^BVP,5,20221205,164000,110557.16,110698.78,110557.16,110606.46,0,0
^BVP,5,20221205,164500,110642.31,110647.78,110570.12,110604.64,0,0
^BVP,5,20221205,165000,110568.18,110666.46,110568.18,110666.46,0,0
^BVP,5,20221205,165500,110678.59,110798.24,110648.4,110705.23,0,0
^BVP,5,20221205,170000,110693.82,110693.82,110538.76,110538.76,0,0
^BVP,5,20221205,170500,110540.52,110574.16,110487.21,110487.21,0,0
^BVP,5,20221205,171000,110469.86,110510.56,110394.18,110444.52,0,0
^BVP,5,20221205,171500,110434.02,110434.02,110274.29,110344.21,0,0
^BVP,5,20221205,172000,110308.68,110339.99,110204.87,110278.73,0,0
^BVP,5,20221205,172500,110275.45,110330.25,110180.84,110330.25,0,0
^BVP,5,20221205,173000,110343.32,110368.73,110292.03,110368.73,0,0
^BVP,5,20221205,173500,110335.28,110375.8,110286.29,110355.04,0,0
^BVP,5,20221205,174000,110387.19,110387.19,110306.05,110341.75,0,0
^BVP,5,20221205,174500,110311.74,110311.74,110216.07,110248.43,0,0
^BVP,5,20221205,175000,110222.88,110258.92,110206.96,110252.39,0,0
^BVP,5,20221205,175500,110226.29,110226.29,110039.64,110054.12,0,0
