<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NDX,5,20221125,160500,11792.956,11794.229,11780.987,11785.806,6786337,0
^NDX,5,20221125,161000,11787.935,11795.213,11784.124,11788.716,6582237,0
^NDX,5,20221125,161500,11789.543,11802.179,11789.543,11796.615,8328724,0
^NDX,5,20221125,162000,11796.178,11801.298,11789.074,11795.616,6806808,0
^NDX,5,20221125,162500,11795.93,11795.93,11783.553,11785.36,5756867,0
^NDX,5,20221125,163000,11785.36,11790.274,11782.798,11787.926,5941752,0
^NDX,5,20221125,163500,11789.502,11791.813,11779.965,11782.576,5608748,0
^NDX,5,20221125,164000,11781.14,11784.259,11777.167,11783.376,4607968,0
^NDX,5,20221125,164500,11784.692,11789.878,11781.711,11789.878,4997522,0
^NDX,5,20221125,165000,11790.015,11790.015,11780.892,11786.311,4513917,0
^NDX,5,20221125,165500,11786.843,11787.571,11784.12,11784.856,4529941,0
^NDX,5,20221125,170000,11784.782,11799.273,11780.792,11797.314,5604894,0
^NDX,5,20221125,170500,11797.404,11801.207,11792.73,11793.097,4723421,0
^NDX,5,20221125,171000,11793.397,11793.397,11784.349,11786.533,4082429,0
^NDX,5,20221125,171500,11786.778,11788.06,11783.829,11786.591,4115066,0
^NDX,5,20221125,172000,11786.282,11788.959,11780.81,11781.395,4699451,0
^NDX,5,20221125,172500,11781.774,11781.774,11767.503,11768.721,5497284,0
^NDX,5,20221125,173000,11768.768,11769.846,11754.59,11761.824,5667626,0
^NDX,5,20221125,173500,11761.798,11767.841,11761.197,11766.782,4154670,0
^NDX,5,20221125,174000,11766.566,11772.078,11762.698,11772.078,4117812,0
^NDX,5,20221125,174500,11772.262,11777.328,11772.262,11774.52,3377063,0
^NDX,5,20221125,175000,11774.497,11778.186,11774.497,11776.847,3471162,0
^NDX,5,20221125,175500,11777.613,11781.989,11775.18,11778.436,4126257,0
^NDX,5,20221125,180000,11778.572,11778.572,11773.916,11773.954,4264842,0
^NDX,5,20221125,180500,11771.727,11773.119,11765.16,11767.462,4824768,0
^NDX,5,20221125,181000,11767.049,11773.063,11767.049,11770.559,3581958,0
^NDX,5,20221125,181500,11770.983,11770.983,11764.458,11766.02,3840650,0
^NDX,5,20221125,182000,11766.287,11772.595,11765.756,11771.943,3956660,0
^NDX,5,20221125,182500,11771.998,11780.59,11771.974,11780.59,4727605,0
^NDX,5,20221125,183000,11780.586,11781.764,11771.316,11771.316,4890457,0
^NDX,5,20221125,183500,11770.93,11772.319,11768.413,11771.852,4899166,0
^NDX,5,20221125,184000,11770.808,11773.219,11769.663,11771.024,4487393,0
^NDX,5,20221125,184500,11771.158,11771.778,11765.173,11765.262,6492055,0
^NDX,5,20221125,185000,11765.529,11773.748,11765.529,11770.929,8784748,0
^NDX,5,20221125,185500,11770.676,11770.676,11756.044,11758.768,16779865,0
^NDX,5,20221125,190000,11758.855,11758.855,11756.034,11756.034,31064918,0
^NDX,5,20221128,153000,11684.069,11730.577,11684.069,11726.117,25892202,0
^NDX,5,20221128,153500,11728.218,11745.883,11728.218,11738.259,15060465,0
^NDX,5,20221128,154000,11740.542,11756.927,11736.072,11755.468,14840332,0
^NDX,5,20221128,154500,11757.43,11764.005,11739.717,11742.127,12321950,0
^NDX,5,20221128,155000,11741.864,11747.069,11731.141,11731.952,10836803,0
^NDX,5,20221128,155500,11734.188,11734.203,11722.985,11734.203,9732345,0
^NDX,5,20221128,160000,11733.799,11741.507,11728.244,11741.507,9962246,0
^NDX,5,20221128,160500,11742.351,11744.004,11722.157,11730.027,9631502,0
^NDX,5,20221128,161000,11729.194,11731.169,11713.956,11729.234,9340886,0
^NDX,5,20221128,161500,11729.851,11729.851,11714.186,11717.8955,8153003,0
^NDX,5,20221128,162000,11717.223,11719.945,11683.455,11684.822,9260694,0
^NDX,5,20221128,162500,11683.935,11685.568,11665.644,11677.892,11281257,0
^NDX,5,20221128,163000,11678.3125,11684.797,11673.491,11676.118,7161760,0
^NDX,5,20221128,163500,11675.314,11690.553,11673.966,11688.211,6344862,0
^NDX,5,20221128,164000,11689.259,11694.481,11687.376,11688.83,6198868,0
^NDX,5,20221128,164500,11684.455,11690.647,11677.81,11680.366,6358415,0
^NDX,5,20221128,165000,11681.428,11681.428,11661.057,11666.216,6204316,0
^NDX,5,20221128,165500,11665.871,11678.433,11665.706,11666.683,6384969,0
^NDX,5,20221128,170000,11665.175,11676.665,11664.082,11673.123,6463526,0
^NDX,5,20221128,170500,11671.247,11674.081,11654.888,11664.726,6288197,0
^NDX,5,20221128,171000,11665.634,11677.267,11661.538,11677.032,6953335,0
^NDX,5,20221128,171500,11676.876,11681.53,11675.172,11675.723,5344717,0
^NDX,5,20221128,172000,11675.37,11684.501,11672.575,11683.058,6217134,0
^NDX,5,20221128,172500,11682.696,11684.71,11669.944,11671.117,5840536,0
^NDX,5,20221128,173000,11671.129,11676.264,11667.131,11667.267,5708120,0
^NDX,5,20221128,173500,11667.248,11678.913,11665.305,11675.799,5771433,0
^NDX,5,20221128,174000,11677.156,11683.512,11673.559,11678.46,5704778,0
^NDX,5,20221128,174500,11678.374,11685.697,11674.866,11685.659,4969162,0
^NDX,5,20221128,175000,11685.609,11691.436,11682.896,11691.436,5328608,0
^NDX,5,20221128,175500,11691.639,11693.356,11688.744,11691.228,5971438,0
^NDX,5,20221128,180000,11690.117,11697.637,11650.284,11669.118,9395417,0
^NDX,5,20221128,180500,11668.5205,11701.988,11665.414,11665.414,7302497,0
^NDX,5,20221128,181000,11658.205,11661.15,11650.752,11654.963,5626721,0
^NDX,5,20221128,181500,11656.543,11682.136,11655.839,11680.634,5324949,0
^NDX,5,20221128,182000,11680.155,11685.578,11677.349,11677.349,4013800,0
^NDX,5,20221128,182500,11676.792,11682.564,11676.792,11678.8125,4341028,0
^NDX,5,20221128,183000,11677.444,11689.322,11676.866,11685.845,3941459,0
^NDX,5,20221128,183500,11685.2,11694.465,11684.537,11691.82,4516889,0
^NDX,5,20221128,184000,11692.0205,11694.79,11687.142,11689.772,3781938,0
^NDX,5,20221128,184500,11687.436,11688.734,11678.336,11678.586,3643455,0
^NDX,5,20221128,185000,11678.077,11678.145,11649.862,11649.862,5783737,0
^NDX,5,20221128,185500,11650.768,11654.387,11645.996,11647.57,4483622,0
^NDX,5,20221128,190000,11647.309,11654.668,11645.412,11652.117,4463304,0
^NDX,5,20221128,190500,11652.117,11656.686,11649.156,11649.156,3885408,0
^NDX,5,20221128,191000,11649.447,11653.756,11642.552,11653.251,4797176,0
^NDX,5,20221128,191500,11650.873,11655.264,11650.873,11654.234,3602352,0
^NDX,5,20221128,192000,11654.324,11660.611,11653.969,11659.267,4122855,0
^NDX,5,20221128,192500,11660.2705,11663.432,11656.372,11658.234,3442288,0
^NDX,5,20221128,193000,11658.908,11660.058,11649.775,11649.964,3786730,0
^NDX,5,20221128,193500,11648.5,11654.22,11646.114,11652.476,3599279,0
^NDX,5,20221128,194000,11651.674,11653.697,11640.592,11640.592,3906229,0
^NDX,5,20221128,194500,11641.021,11641.021,11635.925,11638.828,4476226,0
^NDX,5,20221128,195000,11638.513,11638.516,11626.88,11628.453,6010054,0
^NDX,5,20221128,195500,11629.327,11630.234,11607.995,11609.198,6347998,0
^NDX,5,20221128,200000,11608.656,11612.761,11601.6045,11601.6045,5097973,0
^NDX,5,20221128,200500,11601.631,11605.826,11594.527,11594.527,5135847,0
^NDX,5,20221128,201000,11594.527,11594.527,11584.9375,11584.9375,5374738,0
^NDX,5,20221128,201500,11584.9375,11590.501,11584.9375,11588.827,4566895,0
^NDX,5,20221128,202000,11589.043,11589.043,11575.959,11581.096,5347125,0
^NDX,5,20221128,202500,11581.023,11582.586,11578.9,11581.564,4641614,0
^NDX,5,20221128,203000,11580.719,11589.076,11576.212,11587.903,5520688,0
^NDX,5,20221128,203500,11587.924,11592.205,11586.199,11591.869,5018221,0
^NDX,5,20221128,204000,11591.948,11596.554,11589.75,11596.554,4729257,0
^NDX,5,20221128,204500,11596.655,11598.009,11592.873,11595.4795,4557224,0
^NDX,5,20221128,205000,11595.534,11600.362,11595.262,11600.362,4086222,0
^NDX,5,20221128,205500,11600.285,11600.761,11589.551,11590.505,4158734,0
^NDX,5,20221128,210000,11592.365,11595.19,11588.142,11591.43,4580374,0
^NDX,5,20221128,210500,11591.314,11591.314,11582.667,11583.672,5442195,0
^NDX,5,20221128,211000,11582.872,11582.872,11568.04,11568.04,6441052,0
^NDX,5,20221128,211500,11568.248,11571.227,11564.776,11571.097,6069034,0
^NDX,5,20221128,212000,11571.228,11575.802,11563.264,11563.264,5942977,0
^NDX,5,20221128,212500,11562.858,11563.234,11556.659,11559.067,7014705,0
^NDX,5,20221128,213000,11559.22,11561.762,11555.318,11561.414,7852203,0
^NDX,5,20221128,213500,11560.187,11568.951,11558.948,11562.924,8299883,0
^NDX,5,20221128,214000,11563.574,11577.288,11562.575,11577.288,9362895,0
^NDX,5,20221128,214500,11580.207,11580.207,11564.508,11564.508,9800511,0
^NDX,5,20221128,215000,11563.747,11585.875,11563.747,11585.875,17734508,0
^NDX,5,20221128,215500,11587.37,11598.314,11582.856,11587.752,135070012,0
^NDX,5,20221129,153000,11590.297,11602.13,11580.467,11597.88,18553968,0
^NDX,5,20221129,153500,11600.636,11600.636,11574.196,11576.235,12585823,0
^NDX,5,20221129,154000,11573.117,11594.843,11562.66,11566.673,12519212,0
^NDX,5,20221129,154500,11565.403,11570.521,11556.513,11569.055,12338388,0
^NDX,5,20221129,155000,11569.608,11569.608,11557.508,11564.949,10546204,0
^NDX,5,20221129,155500,11563.656,11563.656,11548.569,11558.479,10167728,0
^NDX,5,20221129,160000,11559.995,11579.435,11559.995,11569.685,10412964,0
^NDX,5,20221129,160500,11568.913,11588.555,11562.685,11581.256,10289856,0
^NDX,5,20221129,161000,11580.347,11583.841,11546.379,11551.361,9018632,0
