<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221130,165500,11015.14,11018.99,11007.71,11018.99,0,0
^HEX,5,20221130,170000,11021.01,11023.61,11020.84,11020.97,0,0
^HEX,5,20221130,170500,11018.4,11028.41,11016.95,11028.41,0,0
^HEX,5,20221130,171000,11031.1,11033.93,11031.1,11033.93,0,0
^HEX,5,20221130,171500,11035.29,11038.2,11033.05,11038.2,0,0
^HEX,5,20221130,172000,11039.2,11040.85,11039.2,11039.83,0,0
^HEX,5,20221130,172500,11038.89,11069.81,11035.58,11069.81,0,0
^HEX,5,20221201,090000,11151.26,11174.15,11151.26,11174.15,0,0
^HEX,5,20221201,090500,11176.56,11200.83,11176.56,11185.74,0,0
^HEX,5,20221201,091000,11191.13,11193.5,11187,11187,0,0
^HEX,5,20221201,091500,11181.32,11183.5,11163.59,11163.59,0,0
^HEX,5,20221201,092000,11154.97,11154.97,11142.19,11142.19,0,0
^HEX,5,20221201,092500,11133.91,11135.46,11128.05,11128.05,0,0
^HEX,5,20221201,093000,11134.03,11149.11,11126.17,11149.11,0,0
^HEX,5,20221201,093500,11152.16,11157.07,11151,11157.07,0,0
^HEX,5,20221201,094000,11156.07,11157.67,11153.62,11156.53,0,0
^HEX,5,20221201,094500,11152.83,11157.78,11151.04,11151.04,0,0
^HEX,5,20221201,095000,11150.56,11152.26,11141.34,11152.26,0,0
^HEX,5,20221201,095500,11153.1,11159.75,11153.1,11157.56,0,0
^HEX,5,20221201,100000,11161.01,11175.89,11160.77,11175.89,0,0
^HEX,5,20221201,100500,11178.3,11178.3,11168.38,11168.38,0,0
^HEX,5,20221201,101000,11163.46,11163.46,11155,11155,0,0
^HEX,5,20221201,101500,11160.27,11161.87,11160.01,11160.31,0,0
^HEX,5,20221201,102000,11159.68,11167.32,11159.68,11166.1,0,0
^HEX,5,20221201,102500,11172.38,11179.41,11172.38,11176.53,0,0
^HEX,5,20221201,103000,11176.94,11178.02,11170.64,11171.99,0,0
^HEX,5,20221201,103500,11168.1,11168.47,11161.86,11161.86,0,0
^HEX,5,20221201,104000,11159.22,11159.22,11149.66,11152.84,0,0
^HEX,5,20221201,104500,11156.84,11156.84,11152.15,11152.35,0,0
^HEX,5,20221201,105000,11152.58,11152.58,11147.95,11152.47,0,0
^HEX,5,20221201,105500,11152.59,11163.65,11151.53,11161.69,0,0
^HEX,5,20221201,110000,11164,11170.49,11164,11167.04,0,0
^HEX,5,20221201,110500,11169.73,11171.73,11163.94,11163.94,0,0
^HEX,5,20221201,111000,11172.71,11172.71,11168.26,11169.99,0,0
^HEX,5,20221201,111500,11169.74,11175.81,11169.74,11175.81,0,0
^HEX,5,20221201,112000,11175.66,11175.66,11171.4,11172.21,0,0
^HEX,5,20221201,112500,11171.83,11173.13,11170.68,11170.74,0,0
^HEX,5,20221201,113000,11171.39,11177.42,11171.39,11177.42,0,0
^HEX,5,20221201,113500,11178.73,11182.22,11175.06,11175.06,0,0
^HEX,5,20221201,114000,11181.72,11184.01,11179.06,11184.01,0,0
^HEX,5,20221201,114500,11188.2,11191.73,11188.2,11191.73,0,0
^HEX,5,20221201,115000,11193.65,11197.05,11188.05,11188.05,0,0
^HEX,5,20221201,115500,11190.72,11191.3,11189.77,11190.19,0,0
