<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SHC,5,20221221,063500,3064.7686,3069.7925,3064.5392,3068.7258,288598200,0
^SHC,5,20221221,064000,3068.4462,3068.4462,3065.7138,3065.9678,245074000,0
^SHC,5,20221221,064500,3065.6541,3067.7626,3064.4518,3067.7270,262064000,0
^SHC,5,20221221,065000,3068.0632,3068.2690,3062.7372,3063.3218,320768300,0
^SHC,5,20221221,065500,3062.5618,3064.3871,3062.3333,3063.2479,275177500,0
^SHC,5,20221221,070000,3063.9822,3065.8530,3063.4414,3065.2798,266889100,0
^SHC,5,20221221,070500,3064.7554,3065.5447,3060.5542,3060.8844,374556000,0
^SHC,5,20221221,071000,3061.4852,3066.3916,3061.3083,3066.2006,321548500,0
^SHC,5,20221221,071500,3066.8512,3071.3936,3066.4293,3070.5943,369029300,0
^SHC,5,20221221,072000,3070.0981,3070.2285,3067.9192,3068.4318,246636600,0
^SHC,5,20221221,072500,3068.3265,3068.4154,3066.2978,3066.3647,211939500,0
^SHC,5,20221221,073000,3066.3014,3067.2146,3064.6160,3065.3729,275937600,0
^SHC,5,20221221,073500,3065.4662,3066.7739,3064.8963,3065.2519,298896100,0
^SHC,5,20221221,074000,3064.9798,3067.1301,3064.0442,3067.1301,357162900,0
^SHC,5,20221221,074500,3066.6722,3067.6674,3065.3529,3065.4944,404747400,0
^SHC,5,20221221,075000,3065.4145,3067.9770,3065.4145,3067.2896,515509700,0
^SHC,5,20221221,075500,3067.3263,3068.4105,3067.1586,3068.4105,536550400,0
^SHC,5,20221222,023000,3085.8004,3088.0434,3081.0562,3081.1292,2010898700,0
^SHC,5,20221222,023500,3080.9369,3082.5550,3080.3248,3081.9633,1007667200,0
^SHC,5,20221222,024000,3082.2108,3085.5285,3079.5295,3079.5295,886180200,0
^SHC,5,20221222,024500,3078.6386,3079.8641,3077.3300,3078.9066,800899100,0
^SHC,5,20221222,025000,3079.6637,3082.0478,3079.3378,3080.4122,735870800,0
^SHC,5,20221222,025500,3081.3891,3087.5090,3081.3891,3087.0589,602035000,0
^SHC,5,20221222,030000,3086.6452,3093.7512,3086.6452,3092.9249,679581000,0
^SHC,5,20221222,030500,3093.2968,3093.6772,3091.5454,3091.8488,510223000,0
^SHC,5,20221222,031000,3092.3456,3096.2449,3092.3456,3093.5038,530116100,0
^SHC,5,20221222,031500,3094.0654,3094.3576,3090.5959,3091.1928,456773700,0
^SHC,5,20221222,032000,3092.3385,3092.3385,3089.0810,3089.0810,469027600,0
