<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OMXT,5,20221117,133000,1741.4,1741.71,1740.13,1741.71,0,0
^OMXT,5,20221117,133500,1741.78,1741.92,1741.62,1741.92,0,0
^OMXT,5,20221117,134000,1741.62,1741.92,1741.5,1741.5,0,0
^OMXT,5,20221117,134500,1740.99,1741.06,1740.7,1740.7,0,0
^OMXT,5,20221117,135000,1741.13,1741.75,1741.13,1741.75,0,0
^OMXT,5,20221117,135500,1740.33,1740.33,1740.33,1740.33,0,0
^OMXT,5,20221117,140000,1740.21,1741.48,1740.21,1741.48,0,0
^OMXT,5,20221117,140500,1741.25,1741.4,1739.92,1740.13,0,0
^OMXT,5,20221117,141000,1739.91,1740.51,1739.91,1740.44,0,0
^OMXT,5,20221117,141500,1740.29,1740.86,1739.53,1740.86,0,0
^OMXT,5,20221117,142000,1740.87,1741.31,1740.87,1740.89,0,0
^OMXT,5,20221117,142500,1740.9,1741.32,1740.9,1741.14,0,0
^OMXT,5,20221117,143000,1740.71,1740.89,1740.71,1740.85,0,0
^OMXT,5,20221117,143500,1741.06,1742.23,1740.79,1742.23,0,0
^OMXT,5,20221117,144000,1742.02,1742.18,1742.02,1742.11,0,0
^OMXT,5,20221117,144500,1741.9,1743.17,1741.9,1743.17,0,0
^OMXT,5,20221117,145000,1743,1743.64,1742.68,1742.68,0,0
^OMXT,5,20221117,145500,1744.15,1745.79,1744.15,1745.79,0,0
^OMXT,5,20221118,090000,1745.38,1747.22,1745.38,1747.22,0,0
^OMXT,5,20221118,090500,1746.8,1747.16,1746.8,1747.16,0,0
^OMXT,5,20221118,091000,1746.71,1748.59,1746.71,1748.59,0,0
^OMXT,5,20221118,091500,1748.38,1748.38,1747.58,1748.03,0,0
^OMXT,5,20221118,092000,1747.83,1748.84,1747.83,1748.84,0,0
^OMXT,5,20221118,092500,1748.39,1748.56,1748.05,1748.13,0,0
^OMXT,5,20221118,093000,1748.47,1748.47,1748.17,1748.17,0,0
^OMXT,5,20221118,093500,1748.38,1748.95,1748.38,1748.95,0,0
^OMXT,5,20221118,094000,1749.16,1749.16,1749.16,1749.16,0,0
^OMXT,5,20221118,094500,1747.73,1747.73,1747.29,1747.37,0,0
^OMXT,5,20221118,095000,1747.21,1747.34,1746.91,1746.96,0,0
^OMXT,5,20221118,095500,1746.74,1747.54,1746.43,1747.25,0,0
^OMXT,5,20221118,100000,1747.83,1747.83,1747.38,1747.38,0,0
^OMXT,5,20221118,100500,1747.82,1748.48,1747.68,1748.48,0,0
^OMXT,5,20221118,101000,1748.46,1748.46,1747.19,1747.66,0,0
^OMXT,5,20221118,101500,1747.51,1747.51,1747.11,1747.41,0,0
^OMXT,5,20221118,102000,1747.26,1748.53,1747.26,1747.26,0,0
^OMXT,5,20221118,102500,1747.56,1748.37,1747.56,1748.04,0,0
^OMXT,5,20221118,103000,1747.74,1747.74,1744.96,1745.33,0,0
^OMXT,5,20221118,103500,1745.03,1745.03,1745.03,1745.03,0,0
^OMXT,5,20221118,104000,1744.93,1744.93,1744.88,1744.88,0,0
^OMXT,5,20221118,104500,1745.1,1745.24,1745.03,1745.03,0,0
^OMXT,5,20221118,105000,1745.24,1745.24,1745.03,1745.03,0,0
^OMXT,5,20221118,105500,1745.24,1745.45,1745.24,1745.39,0,0
^OMXT,5,20221118,110000,1745.81,1745.81,1745.81,1745.81,0,0
^OMXT,5,20221118,110500,1746.02,1746.02,1745.95,1745.95,0,0
