<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,5,20221130,205000,11416.17,11432.89,11416.17,11419.94,5023188,0
^DJC,5,20221130,205500,11420.7,11429.51,11416.63,11428.35,6729748,0
^DJC,5,20221130,210000,11429.08,11444.66,11428.16,11444.66,4810828,0
^DJC,5,20221130,210500,11443.06,11454.69,11442.41,11451.34,5022312,0
^DJC,5,20221130,211000,11452.15,11458.32,11452,11458.32,4474459,0
^DJC,5,20221130,211500,11459.78,11475.59,11456.78,11473.06,7208508,0
^DJC,5,20221130,212000,11473.27,11480.08,11470.8,11478.78,6285691,0
^DJC,5,20221130,212500,11478.87,11483.58,11478.31,11482.26,6248249,0
^DJC,5,20221130,213000,11481.81,11502.39,11480.46,11501.12,8059245,0
^DJC,5,20221130,213500,11503.17,11514.65,11491.32,11494.83,8661169,0
^DJC,5,20221130,214000,11494.02,11498.46,11490.49,11493.33,7982393,0
^DJC,5,20221130,214500,11494.9,11500.88,11490.89,11495.26,11071017,0
^DJC,5,20221130,215000,11510.87,11518.73,11498.97,11518.73,31841401,0
^DJC,5,20221130,215500,11517.08,11536.2,11506.04,11536.08,303290262,0
^DJC,5,20221201,153000,11556.33,11556.33,11528.36,11536.1,22295972,0
^DJC,5,20221201,153500,11539.62,11539.62,11502.79,11502.79,10070690,0
^DJC,5,20221201,154000,11502.8,11514.96,11500.3,11501.07,8698432,0
^DJC,5,20221201,154500,11500.07,11515.56,11500.07,11515.12,7634465,0
^DJC,5,20221201,155000,11516,11534.46,11516,11531.53,6718571,0
^DJC,5,20221201,155500,11531.77,11538.65,11531.77,11536.35,6046454,0
^DJC,5,20221201,160000,11551.01,11551.01,11496.96,11497.85,8538722,0
^DJC,5,20221201,160500,11499.32,11502.51,11485.62,11492.49,6360001,0
^DJC,5,20221201,161000,11490.78,11490.89,11457.22,11466.44,7014899,0
^DJC,5,20221201,161500,11466.96,11472.32,11444.14,11446.61,6519653,0
^DJC,5,20221201,162000,11444.99,11444.99,11427.2,11427.2,5291530,0
^DJC,5,20221201,162500,11424.34,11437.16,11423.72,11427.7,6161989,0
^DJC,5,20221201,163000,11427.79,11428.9,11406.15,11420.83,5658122,0
^DJC,5,20221201,163500,11421,11426.36,11415.89,11421.6,4908869,0
^DJC,5,20221201,164000,11420.6,11430.76,11412.9,11427.32,4599712,0
^DJC,5,20221201,164500,11428.93,11447.02,11424.46,11447.02,5183619,0
^DJC,5,20221201,165000,11446.12,11457.26,11445.61,11449.89,4947120,0
^DJC,5,20221201,165500,11450.33,11466.28,11441.5,11465.63,4782636,0
^DJC,5,20221201,170000,11465.81,11465.81,11453.82,11454.61,6715117,0
^DJC,5,20221201,170500,11454.75,11457.85,11445.86,11457.85,3879105,0
^DJC,5,20221201,171000,11458.27,11458.27,11440.72,11450.38,4041845,0
^DJC,5,20221201,171500,11450.01,11450.31,11427.69,11434.34,4285076,0
^DJC,5,20221201,172000,11435,11448.4,11433.59,11441.45,4190186,0
^DJC,5,20221201,172500,11441.63,11441.63,11434.88,11440.14,3714675,0
^DJC,5,20221201,173000,11439.23,11456.01,11439.23,11454.64,5368863,0
^DJC,5,20221201,173500,11456.47,11465.27,11449.82,11456.74,4647105,0
^DJC,5,20221201,174000,11457.52,11466.11,11453.08,11464.05,3641119,0
^DJC,5,20221201,174500,11464.57,11466.44,11453.67,11453.67,3273704,0
^DJC,5,20221201,175000,11453.17,11459.82,11449.08,11455.7,3858041,0
^DJC,5,20221201,175500,11456.29,11463.39,11453.74,11460.55,3306416,0
^DJC,5,20221201,180000,11461.13,11462.89,11438.84,11440.98,4230431,0
^DJC,5,20221201,180500,11440.61,11442.59,11433.69,11435.46,3404051,0
^DJC,5,20221201,181000,11435.16,11444.9,11432.07,11442.1,3351353,0
^DJC,5,20221201,181500,11441.88,11447.51,11441.48,11442.49,3188218,0
^DJC,5,20221201,182000,11440.57,11460.76,11440.57,11460.47,3872958,0
^DJC,5,20221201,182500,11461.93,11470.82,11461.93,11470.82,3192106,0
^DJC,5,20221201,183000,11470.51,11485.57,11469.78,11483.1,3796039,0
^DJC,5,20221201,183500,11482.43,11482.43,11470.11,11472.17,3062157,0
^DJC,5,20221201,184000,11471.74,11472.86,11455.73,11457.76,2802724,0
^DJC,5,20221201,184500,11458.29,11464.37,11454.53,11460.8,3122547,0
^DJC,5,20221201,185000,11460.14,11471.4,11460.1,11466.85,2712987,0
^DJC,5,20221201,185500,11465.85,11470.17,11462.52,11468.67,2985925,0
^DJC,5,20221201,190000,11470.33,11475.81,11469.52,11473.11,3291740,0
^DJC,5,20221201,190500,11473.57,11487.94,11472.84,11483.75,3798409,0
^DJC,5,20221201,191000,11483.85,11484.93,11478.5,11478.5,3097560,0
^DJC,5,20221201,191500,11478.72,11479.76,11453.93,11455.3,4152109,0
^DJC,5,20221201,192000,11454.85,11463.12,11454.85,11457.84,2981889,0
^DJC,5,20221201,192500,11457.44,11459.49,11450.67,11453.72,3610606,0
^DJC,5,20221201,193000,11453.27,11458.57,11445.11,11448.95,4710790,0
^DJC,5,20221201,193500,11449.38,11455.87,11449.35,11451.23,3169797,0
^DJC,5,20221201,194000,11451.92,11467.86,11451.92,11466.27,3762208,0
^DJC,5,20221201,194500,11466.95,11470.12,11464.23,11467.33,3134732,0
^DJC,5,20221201,195000,11468.1,11469,11460.87,11463.68,3174703,0
^DJC,5,20221201,195500,11463.46,11465.8,11461.15,11464.5,2781381,0
^DJC,5,20221201,200000,11464.87,11465.93,11445.11,11445.11,3702163,0
^DJC,5,20221201,200500,11445.15,11450.76,11444.95,11450.18,3090206,0
^DJC,5,20221201,201000,11450.18,11461.78,11448.34,11461.78,3361169,0
^DJC,5,20221201,201500,11461.86,11467,11459.7,11466.51,2997670,0
^DJC,5,20221201,202000,11466,11468.27,11461.99,11466.25,3198819,0
^DJC,5,20221201,202500,11468.3,11475.67,11468.3,11473.52,3687808,0
^DJC,5,20221201,203000,11473.16,11475.61,11469.11,11475.35,3161905,0
^DJC,5,20221201,203500,11476.52,11477.67,11472.93,11476.19,3171780,0
^DJC,5,20221201,204000,11476.11,11481.89,11474.79,11474.79,3430370,0
^DJC,5,20221201,204500,11474.56,11485.76,11473.4,11485.76,3571841,0
^DJC,5,20221201,205000,11485.89,11494.71,11484.91,11489.09,3850848,0
^DJC,5,20221201,205500,11488.76,11491.38,11482.52,11487.36,2972617,0
^DJC,5,20221201,210000,11488.9,11488.96,11485.15,11487.98,3359155,0
^DJC,5,20221201,210500,11486.62,11495.31,11486.38,11491.43,4560036,0
^DJC,5,20221201,211000,11490.32,11490.32,11476.39,11476.39,3218836,0
^DJC,5,20221201,211500,11476.15,11478.74,11468.3,11470.46,4252611,0
^DJC,5,20221201,212000,11471.53,11471.62,11462.65,11467.11,4153287,0
^DJC,5,20221201,212500,11466.81,11470.6,11464.37,11468.91,3635394,0
^DJC,5,20221201,213000,11468.6,11477.05,11467.86,11475.84,4868556,0
^DJC,5,20221201,213500,11475.45,11480.29,11475.02,11480.29,4867421,0
^DJC,5,20221201,214000,11480.97,11493.15,11476.04,11493.15,7710488,0
^DJC,5,20221201,214500,11492.68,11492.96,11476.9,11478.36,7026793,0
^DJC,5,20221201,215000,11482.37,11487.58,11477.88,11479.17,13493125,0
^DJC,5,20221201,215500,11474,11475.92,11468.25,11473.07,100758570,0
^DJC,5,20221202,153000,11348.18,11379.52,11348.18,11371.63,19547992,0
^DJC,5,20221202,153500,11371.72,11389.9,11365.53,11375.91,6512560,0
^DJC,5,20221202,154000,11372.57,11372.91,11345.71,11350.77,6384728,0
^DJC,5,20221202,154500,11350.09,11359.53,11343.9,11348.71,5949733,0
^DJC,5,20221202,155000,11351.51,11361.28,11350.5,11357.78,5176234,0
^DJC,5,20221202,155500,11359.38,11367.91,11359.38,11361.84,5153532,0
^DJC,5,20221202,160000,11361.32,11374.25,11353.44,11353.44,6486312,0
^DJC,5,20221202,160500,11352.32,11368.89,11350.75,11368.89,5552926,0
^DJC,5,20221202,161000,11369.14,11389.27,11368.53,11389.27,5875310,0
^DJC,5,20221202,161500,11389.64,11390.31,11367.85,11370.55,4818758,0
^DJC,5,20221202,162000,11370.28,11376.82,11367.77,11375.28,4173791,0
^DJC,5,20221202,162500,11376.15,11380.36,11361.99,11367.52,4426160,0
^DJC,5,20221202,163000,11368.03,11391.87,11362.33,11391.87,4269830,0
^DJC,5,20221202,163500,11392.51,11392.73,11382.78,11388.95,4629611,0
^DJC,5,20221202,164000,11387.79,11400.3,11385.31,11400.3,3980007,0
^DJC,5,20221202,164500,11398.75,11407.24,11397.71,11403.45,3765340,0
^DJC,5,20221202,165000,11405.34,11418.52,11397.82,11412.36,4410563,0
^DJC,5,20221202,165500,11412.17,11412.17,11401.93,11405.12,4473728,0
^DJC,5,20221202,170000,11403.98,11404.91,11394.98,11395.06,3663113,0
^DJC,5,20221202,170500,11395.89,11400.62,11393.86,11394.21,3330597,0
^DJC,5,20221202,171000,11396.04,11406.67,11393.41,11406,3384410,0
^DJC,5,20221202,171500,11405.72,11406.29,11398.39,11401.3,3454001,0
^DJC,5,20221202,172000,11401.92,11411.55,11401.32,11410.31,2978213,0
^DJC,5,20221202,172500,11410.54,11422.66,11409.28,11422.66,8808262,0
^DJC,5,20221202,173000,11423.15,11426.59,11417.88,11426.32,4135660,0
^DJC,5,20221202,173500,11426.52,11438.81,11423.8,11434.8,3568956,0
^DJC,5,20221202,174000,11433.55,11450.33,11433.55,11446.04,3340512,0
^DJC,5,20221202,174500,11446.05,11453.96,11444.88,11444.88,3879246,0
^DJC,5,20221202,175000,11446.16,11447.1,11438.91,11440.63,2994308,0
^DJC,5,20221202,175500,11441.52,11447.14,11439.66,11439.79,2707606,0
^DJC,5,20221202,180000,11438.74,11442.02,11435.19,11441.23,3894236,0
^DJC,5,20221202,180500,11439.32,11447.69,11437.47,11443.64,3179824,0
^DJC,5,20221202,181000,11443.51,11453.77,11443.46,11453.77,3034620,0
^DJC,5,20221202,181500,11451.98,11454.7,11444.88,11449.8,3198309,0
^DJC,5,20221202,182000,11447.64,11450.2,11444.61,11447.6,3154802,0
^DJC,5,20221202,182500,11447.61,11451.95,11446.16,11449.6,3732955,0
^DJC,5,20221202,183000,11449.77,11454.71,11448.63,11451.64,3298070,0
^DJC,5,20221202,183500,11452.1,11452.1,11434.13,11435.91,3206379,0
^DJC,5,20221202,184000,11435.84,11441.64,11433.21,11439.02,3086791,0
^DJC,5,20221202,184500,11438.49,11440.68,11436.96,11437.75,2378253,0
^DJC,5,20221202,185000,11436.98,11438,11433.8,11434.9,2262546,0
^DJC,5,20221202,185500,11434.95,11434.95,11423.3,11424.26,4102211,0
^DJC,5,20221202,190000,11423.61,11431.28,11422.02,11425.03,3119473,0
^DJC,5,20221202,190500,11424.28,11426,11422.74,11422.74,2562065,0
^DJC,5,20221202,191000,11422.35,11430.7,11422.09,11429.48,2783813,0
^DJC,5,20221202,191500,11429.37,11435.68,11428.13,11430.46,2299135,0
^DJC,5,20221202,192000,11428.98,11429.91,11426.53,11427.32,2360488,0
^DJC,5,20221202,192500,11427.37,11433.55,11424.69,11433.55,2687152,0
^DJC,5,20221202,193000,11434.14,11440.15,11433.78,11438.33,2584822,0
^DJC,5,20221202,193500,11437.64,11437.96,11429.51,11431.24,2376243,0
^DJC,5,20221202,194000,11431.06,11439.65,11431.06,11438.88,3563380,0
^DJC,5,20221202,194500,11438.86,11444.05,11438.42,11441.33,2572120,0
^DJC,5,20221202,195000,11441.61,11441.61,11437.2,11440.13,2478351,0
^DJC,5,20221202,195500,11439.11,11439.11,11434.34,11438.66,2202446,0
^DJC,5,20221202,200000,11439.29,11443.45,11438.51,11441.55,2509245,0
^DJC,5,20221202,200500,11441.48,11441.48,11426.87,11427.6,2823738,0
^DJC,5,20221202,201000,11427.4,11429.15,11421.52,11429.15,2488348,0
^DJC,5,20221202,201500,11429.8,11441.24,11429.65,11441.24,2673751,0
^DJC,5,20221202,202000,11440.99,11443.21,11435.55,11439.59,2623117,0
^DJC,5,20221202,202500,11439.72,11442.46,11438.35,11440.53,2260288,0
^DJC,5,20221202,203000,11439.68,11442.72,11436.07,11442.72,2711056,0
^DJC,5,20221202,203500,11442.69,11444.42,11438.9,11440.5,2530606,0
^DJC,5,20221202,204000,11441.08,11441.7,11437.98,11439.61,2354220,0
^DJC,5,20221202,204500,11439.35,11451.56,11438.73,11451.29,3344557,0
^DJC,5,20221202,205000,11451.76,11461.35,11451.72,11461.2,3483912,0
^DJC,5,20221202,205500,11461.19,11476.52,11461.18,11474.64,4449112,0
^DJC,5,20221202,210000,11475.46,11489.26,11473.88,11488.27,4636696,0
^DJC,5,20221202,210500,11487.84,11492.47,11480.39,11492.39,5349893,0
^DJC,5,20221202,211000,11491.98,11491.98,11484.51,11489.53,5149581,0
^DJC,5,20221202,211500,11491.02,11497.6,11485.87,11492.97,5300202,0
^DJC,5,20221202,212000,11493.2,11493.43,11478.43,11478.43,4457929,0
^DJC,5,20221202,212500,11478.54,11480.59,11466.01,11467.32,4887388,0
^DJC,5,20221202,213000,11468.04,11469.04,11456.45,11456.61,5345489,0
^DJC,5,20221202,213500,11456.39,11458.17,11447.41,11453.75,5585093,0
^DJC,5,20221202,214000,11454.24,11456.74,11451.14,11454.32,5170220,0
^DJC,5,20221202,214500,11453.78,11453.78,11441.64,11444.42,6390460,0
^DJC,5,20221202,215000,11446.36,11456.36,11443.42,11453.08,11067366,0
^DJC,5,20221202,215500,11453.51,11470.71,11452.74,11468.31,83669181,0
^DJC,5,20221205,153000,11431.73,11431.73,11365.93,11390.03,19260220,0
^DJC,5,20221205,153500,11390.24,11395.5,11383.74,11395.5,7799670,0
^DJC,5,20221205,154000,11394.53,11394.53,11374.16,11374.48,6749117,0
^DJC,5,20221205,154500,11372.66,11372.66,11359.82,11370,7304120,0
^DJC,5,20221205,155000,11370.85,11373.79,11364.05,11368.09,6919772,0
^DJC,5,20221205,155500,11368.73,11368.93,11353.33,11353.33,5178959,0
^DJC,5,20221205,160000,11338.77,11345.77,11321.01,11344.66,9182151,0
^DJC,5,20221205,160500,11345.79,11355.44,11338.59,11339.13,6080358,0
^DJC,5,20221205,161000,11338.66,11350.76,11336.91,11345.25,4830012,0
^DJC,5,20221205,161500,11344.54,11349.87,11340.38,11342.31,5701685,0
^DJC,5,20221205,162000,11343.49,11345.01,11338.19,11342.24,4551787,0
^DJC,5,20221205,162500,11342.97,11353.49,11337.14,11338.68,4825765,0
^DJC,5,20221205,163000,11337.53,11354.18,11331.49,11354.18,4985145,0
^DJC,5,20221205,163500,11353.4,11355.63,11349.46,11354.22,4756897,0
^DJC,5,20221205,164000,11354.58,11363.54,11351.36,11359.91,4538102,0
^DJC,5,20221205,164500,11358.73,11362.22,11356.69,11360.06,3719115,0
^DJC,5,20221205,165000,11360.55,11360.7,11351.97,11352.14,4059718,0
^DJC,5,20221205,165500,11349.91,11357.3,11349.52,11356.23,3789962,0
^DJC,5,20221205,170000,11357.06,11365.64,11355.5,11361.08,5855810,0
^DJC,5,20221205,170500,11360.81,11362.11,11356.56,11359.11,4378266,0
^DJC,5,20221205,171000,11360.97,11374.74,11360.67,11366.03,4663694,0
^DJC,5,20221205,171500,11365.69,11366.67,11350.82,11351.73,4954608,0
^DJC,5,20221205,172000,11350.91,11350.97,11341.22,11347.21,4908466,0
^DJC,5,20221205,172500,11346.64,11354.16,11342.35,11349.63,4222073,0
^DJC,5,20221205,173000,11350.5,11351.25,11338.95,11338.95,5404070,0
^DJC,5,20221205,173500,11337.04,11339.03,11332.04,11336.79,4565173,0
^DJC,5,20221205,174000,11337.22,11341.35,11334.32,11334.32,3756092,0
^DJC,5,20221205,174500,11333.05,11334.4,11328.48,11330.22,4168824,0
^DJC,5,20221205,175000,11329.39,11334.26,11326.26,11327.74,3369759,0
^DJC,5,20221205,175500,11326.94,11326.94,11304.26,11305.41,4844651,0
^DJC,5,20221205,180000,11303.38,11304.11,11298.52,11298.84,4105435,0
^DJC,5,20221205,180500,11300.27,11312.4,11300.27,11312.18,3797377,0
^DJC,5,20221205,181000,11311.74,11312.53,11308.64,11311.53,3105831,0
^DJC,5,20221205,181500,11311.02,11321.75,11311.02,11321.73,3479772,0
^DJC,5,20221205,182000,11321.71,11326.77,11321.47,11325.17,4023175,0
^DJC,5,20221205,182500,11326.16,11326.68,11314.81,11316.47,3698635,0
^DJC,5,20221205,183000,11315.64,11316.69,11295.99,11296.16,3577710,0
^DJC,5,20221205,183500,11293.51,11301.21,11293.4,11295.95,3375717,0
^DJC,5,20221205,184000,11296.67,11296.67,11288.57,11289.77,4376270,0
^DJC,5,20221205,184500,11290.03,11297.82,11289.6,11297.82,3013947,0
^DJC,5,20221205,185000,11297.07,11298.57,11287.45,11287.65,3292628,0
^DJC,5,20221205,185500,11287.62,11292.96,11286.37,11288.22,3759824,0
^DJC,5,20221205,190000,11287.77,11292.4,11285.58,11289.55,3400543,0
^DJC,5,20221205,190500,11288.92,11294.94,11287.2,11290.01,8663441,0
^DJC,5,20221205,191000,11290.18,11296.19,11289.37,11295.8,3536271,0
^DJC,5,20221205,191500,11295.89,11299.29,11293.54,11298.25,2951432,0
^DJC,5,20221205,192000,11297.51,11297.51,11287.16,11287.78,2868705,0
^DJC,5,20221205,192500,11286.8,11287.72,11280.23,11286.53,2922586,0
^DJC,5,20221205,193000,11287.7,11298.45,11286.8,11297.25,3216455,0
^DJC,5,20221205,193500,11296.87,11300.08,11293.4,11299.65,2981696,0
^DJC,5,20221205,194000,11299.17,11300.64,11284.82,11288.46,3176903,0
^DJC,5,20221205,194500,11287.68,11287.94,11283.71,11284.66,2747098,0
^DJC,5,20221205,195000,11284.62,11284.62,11274.76,11279.75,3330178,0
^DJC,5,20221205,195500,11279.33,11279.33,11259.52,11260.23,3683923,0
^DJC,5,20221205,200000,11260.26,11262.76,11255.12,11257.67,4513898,0
^DJC,5,20221205,200500,11257.93,11263.07,11257.61,11262.01,2963857,0
^DJC,5,20221205,201000,11261.74,11272.91,11261.51,11272.91,3179813,0
^DJC,5,20221205,201500,11273.11,11273.45,11264.55,11264.55,3366015,0
^DJC,5,20221205,202000,11264.17,11265.65,11249.54,11250.97,3294501,0
^DJC,5,20221205,202500,11251.5,11256.96,11247.2,11250.97,3141553,0
^DJC,5,20221205,203000,11250.91,11250.91,11244.58,11246.02,3104005,0
^DJC,5,20221205,203500,11245.93,11252.05,11244.71,11246.36,2973122,0
^DJC,5,20221205,204000,11245.52,11245.52,11234.64,11242.27,3578397,0
^DJC,5,20221205,204500,11242.03,11246.3,11238.12,11246.3,3222756,0
^DJC,5,20221205,205000,11246.5,11256.57,11246.5,11255.3,2982254,0
^DJC,5,20221205,205500,11256.08,11262.91,11252.41,11260.61,3074830,0
^DJC,5,20221205,210000,11260.34,11266.89,11259.47,11266.89,4008674,0
^DJC,5,20221205,210500,11267.05,11270.55,11258.9,11268.59,4256034,0
^DJC,5,20221205,211000,11268.4,11276.91,11262.42,11276.6,4542105,0
^DJC,5,20221205,211500,11276.55,11276.93,11265.99,11268.28,3943439,0
^DJC,5,20221205,212000,11268.37,11271.87,11264.19,11268.94,3766685,0
^DJC,5,20221205,212500,11268.63,11269.04,11251.49,11251.65,4460409,0
^DJC,5,20221205,213000,11251.78,11267.11,11251.78,11263.55,5117098,0
^DJC,5,20221205,213500,11264.53,11273.59,11259.03,11259.36,5829856,0
^DJC,5,20221205,214000,11258.46,11261.6,11252.44,11261.19,5937080,0
^DJC,5,20221205,214500,11261.71,11266.13,11253.12,11261.03,7889283,0
^DJC,5,20221205,215000,11259.66,11269.67,11253.72,11265.11,12569704,0
^DJC,5,20221205,215500,11266.87,11273.72,11263.9,11263.95,90683127,0
^DJC,5,20221206,153000,11259.11,11279.02,11248.68,11278.53,16838981,0
^DJC,5,20221206,153500,11277.26,11279.64,11259.31,11259.31,6439289,0
^DJC,5,20221206,154000,11259.61,11259.61,11234.99,11234.99,6354567,0
^DJC,5,20221206,154500,11230.88,11249.13,11219.8,11248.99,7111720,0
^DJC,5,20221206,155000,11249.91,11251.75,11233.68,11233.86,5535689,0
^DJC,5,20221206,155500,11233.08,11236.07,11221.9,11226.78,7799907,0
^DJC,5,20221206,160000,11222.18,11230.55,11211.9,11212.21,6000154,0
^DJC,5,20221206,160500,11212.32,11214.22,11201.5,11214.22,6333479,0
^DJC,5,20221206,161000,11215.6,11215.6,11203.44,11205.95,5259329,0
^DJC,5,20221206,161500,11205.99,11207.66,11199.8,11207.62,5174387,0
^DJC,5,20221206,162000,11208.39,11213.59,11203.25,11213.59,4640382,0
^DJC,5,20221206,162500,11213.86,11216.63,11194.63,11194.63,4339226,0
^DJC,5,20221206,163000,11194.96,11198.15,11190.34,11190.34,5012733,0
^DJC,5,20221206,163500,11190.63,11194.64,11177.19,11181.36,5477973,0
^DJC,5,20221206,164000,11180.15,11192.92,11170.84,11192.92,5691844,0
^DJC,5,20221206,164500,11193.89,11202.86,11193.89,11200.51,4178400,0
^DJC,5,20221206,165000,11200.13,11204.27,11198.83,11198.83,4434865,0
^DJC,5,20221206,165500,11199,11199.41,11186.47,11190.13,4123629,0
^DJC,5,20221206,170000,11191.88,11194.48,11185.72,11189.55,4548295,0
^DJC,5,20221206,170500,11189.9,11196.49,11183.33,11183.33,4007670,0
^DJC,5,20221206,171000,11195.68,11198.27,11181.91,11182.25,4243112,0
^DJC,5,20221206,171500,11182.45,11182.45,11167.72,11171.39,4518422,0
^DJC,5,20221206,172000,11171.1,11187.9,11171.1,11187.9,4052584,0
^DJC,5,20221206,172500,11185.65,11186.75,11178.18,11186.75,4341506,0
^DJC,5,20221206,173000,11186.5,11197.9,11182.98,11194.18,3843796,0
^DJC,5,20221206,173500,11193.18,11196.55,11182.81,11184.97,3579383,0
^DJC,5,20221206,174000,11185.99,11191.49,11182.99,11191.37,3257096,0
^DJC,5,20221206,174500,11191.69,11196.36,11189.95,11191.8,4592276,0
^DJC,5,20221206,175000,11192.19,11193.85,11180.05,11180.67,3733796,0
^DJC,5,20221206,175500,11180.06,11187.52,11172.83,11183.78,3502998,0
^DJC,5,20221206,180000,11181.91,11190.47,11181.61,11189.98,2998534,0
^DJC,5,20221206,180500,11189.61,11196.42,11186.39,11187.89,3897802,0
^DJC,5,20221206,181000,11188.27,11188.71,11179.8,11182.52,3029297,0
^DJC,5,20221206,181500,11182.61,11184.66,11164.05,11166.18,4453877,0
^DJC,5,20221206,182000,11164.95,11176.58,11164.95,11176.58,3702554,0
^DJC,5,20221206,182500,11174.62,11178.05,11173.24,11177.28,3095854,0
^DJC,5,20221206,183000,11177.62,11177.99,11169.77,11177.99,2992040,0
^DJC,5,20221206,183500,11178.94,11178.94,11171.45,11175.82,3313846,0
^DJC,5,20221206,184000,11176,11178.41,11171.44,11176.26,3130044,0
^DJC,5,20221206,184500,11176.24,11176.49,11172.01,11176.01,2895914,0
^DJC,5,20221206,185000,11175.09,11175.65,11168.01,11174.01,2780263,0
^DJC,5,20221206,185500,11173,11173,11163.38,11167.18,3348120,0
^DJC,5,20221206,190000,11166.26,11168.89,11158.05,11159.85,3830237,0
^DJC,5,20221206,190500,11159.73,11160,11142.72,11142.72,3982214,0
^DJC,5,20221206,191000,11142.61,11143.48,11136.81,11143.31,3577743,0
^DJC,5,20221206,191500,11143.94,11148.92,11142.49,11143.12,3202842,0
^DJC,5,20221206,192000,11141.82,11144.78,11133.72,11133.94,3094033,0
^DJC,5,20221206,192500,11133.29,11133.42,11123.98,11125.84,3202684,0
^DJC,5,20221206,193000,11125.71,11129.84,11121.6,11125.55,3324128,0
^DJC,5,20221206,193500,11125.74,11132.83,11125.74,11131.01,4128496,0
^DJC,5,20221206,194000,11129.63,11140.87,11129.5,11140.87,3405654,0
^DJC,5,20221206,194500,11141.01,11144.59,11140.69,11140.97,2890949,0
^DJC,5,20221206,195000,11140.62,11140.63,11128.48,11128.48,3126238,0
^DJC,5,20221206,195500,11128.97,11131.75,11125.35,11131.35,2863890,0
^DJC,5,20221206,200000,11132.06,11134.08,11120.15,11121.82,4289758,0
^DJC,5,20221206,200500,11121.44,11124.04,11111.41,11114.85,3733390,0
^DJC,5,20221206,201000,11113.83,11114.23,11106.74,11112.11,3528148,0
^DJC,5,20221206,201500,11112.22,11119.69,11108.81,11115.68,3821595,0
^DJC,5,20221206,202000,11115.54,11121.18,11111.4,11121.18,3493867,0
^DJC,5,20221206,202500,11120.58,11120.58,11110.89,11110.89,5051319,0
^DJC,5,20221206,203000,11110.6,11113.3,11103.35,11105.65,4278654,0
^DJC,5,20221206,203500,11105.54,11107.4,11100.15,11106.28,4501661,0
^DJC,5,20221206,204000,11107.49,11122.13,11107.49,11122.13,3839799,0
^DJC,5,20221206,204500,11122.21,11122.21,11115.17,11115.79,3446049,0
^DJC,5,20221206,205000,11114.92,11124.19,11113.41,11123.67,3827498,0
^DJC,5,20221206,205500,11123.4,11126.41,11121.39,11121.81,3245871,0
^DJC,5,20221206,210000,11123.31,11138.39,11122.63,11136.23,4596308,0
^DJC,5,20221206,210500,11137.22,11141.86,11137.22,11139.13,4736677,0
^DJC,5,20221206,211000,11138.88,11138.88,11130.67,11132.39,4252943,0
^DJC,5,20221206,211500,11132.85,11136.14,11123.54,11125.98,5748185,0
^DJC,5,20221206,212000,11127.42,11139.69,11124.33,11136.35,5801276,0
^DJC,5,20221206,212500,11136.52,11138.63,11125.02,11127.05,5918415,0
^DJC,5,20221206,213000,11126.98,11148.42,11126.98,11144.06,7258331,0
^DJC,5,20221206,213500,11144.8,11156.93,11144.8,11156.93,6548990,0
^DJC,5,20221206,214000,11156.96,11170.78,11150.93,11167.28,8470915,0
^DJC,5,20221206,214500,11166.27,11175.71,11165.59,11174.13,8885460,0
^DJC,5,20221206,215000,11176.74,11182.57,11167.93,11177.77,13726740,0
^DJC,5,20221206,215500,11178.56,11181.49,11168.55,11177.61,92763309,0
^DJC,5,20221207,153000,11157.06,11177.4,11154.11,11176.91,16842954,0
^DJC,5,20221207,153500,11178.54,11199.26,11176.58,11193.2,7290570,0
^DJC,5,20221207,154000,11192.39,11194.62,11183.73,11185.53,6602175,0
^DJC,5,20221207,154500,11184.93,11191.02,11158.23,11158.23,6988611,0
^DJC,5,20221207,155000,11157.45,11160.18,11145.75,11147.72,6184388,0
^DJC,5,20221207,155500,11148.69,11158.5,11144.32,11151.17,5231297,0
^DJC,5,20221207,160000,11148.41,11171.3,11136.91,11170.12,6843246,0
^DJC,5,20221207,160500,11171.28,11178.41,11167.64,11168.9,9357994,0
^DJC,5,20221207,161000,11168.94,11177.14,11139.8,11167.18,8181208,0
^DJC,5,20221207,161500,11168.79,11184.55,11165.57,11172.77,5335412,0
^DJC,5,20221207,162000,11171.67,11182.08,11171.08,11180.32,5236394,0
^DJC,5,20221207,162500,11181.89,11203.92,11167.56,11203.92,5644251,0
^DJC,5,20221207,163000,11204.09,11213.81,11194.19,11194.19,5072730,0
^DJC,5,20221207,163500,11195.68,11196.34,11178.84,11179.68,4344190,0
^DJC,5,20221207,164000,11178.76,11191.28,11178.55,11190.48,4258045,0
^DJC,5,20221207,164500,11190.69,11204.93,11190.69,11204.93,4831749,0
^DJC,5,20221207,165000,11205.5,11220.34,11202.93,11212.36,4795000,0
^DJC,5,20221207,165500,11213.5,11219.76,11211.53,11214.84,3659652,0
^DJC,5,20221207,170000,11216.35,11223.01,11215.81,11222.55,5012673,0
^DJC,5,20221207,170500,11222.47,11224.88,11206.73,11206.73,4555575,0
^DJC,5,20221207,171000,11206.84,11207.92,11195.27,11195.53,2832266,0
^DJC,5,20221207,171500,11194.23,11201.09,11189.43,11189.43,5152479,0
^DJC,5,20221207,172000,11189.83,11189.83,11158.08,11158.08,4797719,0
