<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TWSE,5,20221124,055000,14753.5,14773.36,14750.61,14766.04,0,0
^TWSE,5,20221124,055500,14770.4,14779.7,14764.5,14772.87,0,0
^TWSE,5,20221124,060000,14775.1,14779.38,14763.29,14766.31,0,0
^TWSE,5,20221124,060500,14766.86,14771.77,14762.73,14762.73,0,0
^TWSE,5,20221124,061000,14765.42,14767.01,14758.34,14758.34,0,0
^TWSE,5,20221124,061500,14759.01,14769.6,14758.89,14766.12,0,0
^TWSE,5,20221124,062000,14765.11,14769.47,14757.98,14757.98,0,0
^TWSE,5,20221124,062500,14762.54,14784,14762.54,14784,0,0
^TWSE,5,20221125,020000,14764.94,14782.76,14759.94,14780.23,0,0
^TWSE,5,20221125,020500,14779.81,14807.14,14777.57,14804.7,0,0
^TWSE,5,20221125,021000,14801.11,14810.18,14797.12,14810.15,0,0
^TWSE,5,20221125,021500,14810.48,14810.48,14787.63,14798.38,0,0
^TWSE,5,20221125,022000,14797.43,14797.93,14774.18,14784.7,0,0
^TWSE,5,20221125,022500,14782.44,14788,14769,14776.06,0,0
^TWSE,5,20221125,023000,14774.88,14782.66,14773.09,14775.67,0,0
^TWSE,5,20221125,023500,14773.56,14781.8,14766.92,14773.04,0,0
^TWSE,5,20221125,024000,14768.82,14804.4,14765.32,14804.4,0,0
^TWSE,5,20221125,024500,14805.67,14813.83,14805.32,14813.24,0,0
^TWSE,5,20221125,025000,14814.32,14823.47,14812.02,14821.03,0,0
^TWSE,5,20221125,025500,14826.92,14826.92,14814.44,14818.74,0,0
^TWSE,5,20221125,030000,14819.45,14835.66,14814.72,14829.05,0,0
^TWSE,5,20221125,030500,14829,14834.21,14805.94,14812.74,0,0
^TWSE,5,20221125,031000,14814.2,14818.45,14808.02,14815.04,0,0
^TWSE,5,20221125,031500,14813.85,14814.99,14801.24,14803.55,0,0
^TWSE,5,20221125,032000,14805.36,14809.62,14801.59,14804.39,0,0
^TWSE,5,20221125,032500,14806.18,14807.82,14793.9,14805.45,0,0
^TWSE,5,20221125,033000,14799.1,14802.4,14781.64,14781.87,0,0
^TWSE,5,20221125,033500,14777.44,14782.71,14767.24,14774.75,0,0
^TWSE,5,20221125,034000,14777.77,14786.4,14774.94,14784.48,0,0
^TWSE,5,20221125,034500,14788.41,14790.01,14778.66,14787.06,0,0
^TWSE,5,20221125,035000,14782.89,14787.09,14774.41,14776.62,0,0
^TWSE,5,20221125,035500,14780.13,14780.13,14762.85,14765.98,0,0
^TWSE,5,20221125,040000,14767.12,14769.81,14756.01,14762.14,0,0
^TWSE,5,20221125,040500,14765.13,14775.21,14758.56,14775.21,0,0
^TWSE,5,20221125,041000,14774.97,14777.56,14769.47,14776,0,0
^TWSE,5,20221125,041500,14776.44,14777.54,14769.59,14770.22,0,0
^TWSE,5,20221125,042000,14770.77,14778.65,14770.77,14777.61,0,0
^TWSE,5,20221125,042500,14776.92,14785.72,14770.67,14783.09,0,0
^TWSE,5,20221125,043000,14783.87,14790.79,14778.6,14790.79,0,0
^TWSE,5,20221125,043500,14790.48,14790.48,14781.43,14790.42,0,0
^TWSE,5,20221125,044000,14789.29,14795.24,14783.31,14795.17,0,0
^TWSE,5,20221125,044500,14796,14797.01,14785.88,14791.68,0,0
^TWSE,5,20221125,045000,14789.54,14794.77,14784.32,14792.66,0,0
^TWSE,5,20221125,045500,14792.56,14797.1,14789.38,14795.85,0,0
^TWSE,5,20221125,050000,14802.07,14802.07,14789.58,14796.03,0,0
^TWSE,5,20221125,050500,14791.26,14796.13,14786.47,14791.11,0,0
^TWSE,5,20221125,051000,14789.8,14800.04,14789.8,14791.11,0,0
^TWSE,5,20221125,051500,14794.21,14794.74,14782.65,14791.85,0,0
^TWSE,5,20221125,052000,14791.4,14791.4,14783.41,14784.68,0,0
^TWSE,5,20221125,052500,14786.72,14787.66,14778.85,14778.85,0,0
^TWSE,5,20221125,053000,14785.31,14787.21,14772.42,14779.55,0,0
^TWSE,5,20221125,053500,14779.98,14786.43,14772.08,14778.4,0,0
^TWSE,5,20221125,054000,14777.26,14785.65,14775.16,14781.12,0,0
^TWSE,5,20221125,054500,14785.95,14791.3,14781.07,14787.21,0,0
^TWSE,5,20221125,055000,14788.12,14794.58,14785.66,14792.67,0,0
^TWSE,5,20221125,055500,14789.78,14790.98,14780.96,14785.27,0,0
^TWSE,5,20221125,060000,14782.97,14786.36,14772.69,14779.76,0,0
^TWSE,5,20221125,060500,14781.65,14785.27,14775.97,14777.59,0,0
^TWSE,5,20221125,061000,14775.5,14783.73,14773.65,14775.86,0,0
^TWSE,5,20221125,061500,14774.35,14781.07,14768.75,14778.23,0,0
^TWSE,5,20221125,062000,14777.83,14778.22,14763.31,14763.31,0,0
^TWSE,5,20221125,062500,14770.32,14778.51,14770.32,14778.51,0,0
^TWSE,5,20221128,020000,14636.9,14636.9,14545.12,14614.93,0,0
^TWSE,5,20221128,020500,14617.12,14619.08,14584.04,14590.09,0,0
^TWSE,5,20221128,021000,14590.4,14605.69,14587.45,14604.26,0,0
^TWSE,5,20221128,021500,14602.49,14616.41,14594.73,14612.29,0,0
^TWSE,5,20221128,022000,14611.26,14628.81,14610.07,14624.65,0,0
^TWSE,5,20221128,022500,14631.55,14636.17,14608.35,14612.47,0,0
^TWSE,5,20221128,023000,14608.13,14611.17,14591.84,14591.84,0,0
^TWSE,5,20221128,023500,14587.68,14588.04,14553.28,14561.74,0,0
^TWSE,5,20221128,024000,14562.42,14575.19,14558.25,14569.7,0,0
^TWSE,5,20221128,024500,14564.63,14569.52,14560.08,14563.62,0,0
^TWSE,5,20221128,025000,14563.63,14566.24,14553.19,14561.47,0,0
^TWSE,5,20221128,025500,14557.26,14571.62,14557.26,14565.1,0,0
^TWSE,5,20221128,030000,14563.97,14567.62,14540.09,14540.09,0,0
^TWSE,5,20221128,030500,14541.41,14549.04,14503.12,14509.01,0,0
^TWSE,5,20221128,031000,14510.17,14524.95,14508.77,14524.95,0,0
^TWSE,5,20221128,031500,14524.94,14565.61,14522.85,14565.61,0,0
^TWSE,5,20221128,032000,14565.18,14581.6,14560.59,14581.6,0,0
^TWSE,5,20221128,032500,14586.08,14596.36,14583.77,14596.36,0,0
^TWSE,5,20221128,033000,14596.18,14607.7,14592.37,14607.14,0,0
^TWSE,5,20221128,033500,14606.99,14610.63,14601.44,14610.63,0,0
^TWSE,5,20221128,034000,14609.03,14616.83,14605.53,14616.83,0,0
^TWSE,5,20221128,034500,14616.41,14619.15,14601.08,14604.24,0,0
^TWSE,5,20221128,035000,14601.14,14610.55,14596.05,14605.98,0,0
^TWSE,5,20221128,035500,14606.57,14624.39,14606.23,14621.52,0,0
^TWSE,5,20221128,040000,14619.73,14627.42,14618.14,14618.31,0,0
^TWSE,5,20221128,040500,14619.05,14626.95,14617.99,14624.74,0,0
^TWSE,5,20221128,041000,14622.07,14633.11,14614.96,14630.07,0,0
^TWSE,5,20221128,041500,14630.47,14635.55,14611.79,14616.82,0,0
^TWSE,5,20221128,042000,14617.57,14622.54,14612.8,14620.13,0,0
^TWSE,5,20221128,042500,14618.12,14620.8,14604.58,14609.75,0,0
^TWSE,5,20221128,043000,14605.13,14612.52,14603.04,14605.72,0,0
^TWSE,5,20221128,043500,14609.74,14609.74,14595.69,14602.46,0,0
^TWSE,5,20221128,044000,14602.42,14610.46,14602.42,14606.2,0,0
^TWSE,5,20221128,044500,14610.04,14613.59,14599.1,14605.12,0,0
^TWSE,5,20221128,045000,14604.83,14607.82,14597.93,14601.37,0,0
^TWSE,5,20221128,045500,14605.5,14610.85,14597.43,14610.85,0,0
^TWSE,5,20221128,050000,14608.18,14613.23,14604.32,14610.84,0,0
^TWSE,5,20221128,050500,14611.09,14616.79,14605.74,14608.47,0,0
^TWSE,5,20221128,051000,14612.52,14614.31,14602.36,14607.46,0,0
^TWSE,5,20221128,051500,14606.13,14610.96,14601.89,14608.76,0,0
