<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IBEX,5,20221205,130000,8387.1,8389.8,8387.1,8389.8,525278,0
^IBEX,5,20221205,130500,8389.6,8389.6,8384.2,8385.8,388289,0
^IBEX,5,20221205,131000,8386.2,8386.4,8381.6,8381.8,257201,0
^IBEX,5,20221205,131500,8381.6,8381.6,8378.6,8378.6,350624,0
^IBEX,5,20221205,132000,8378.4,8380.6,8378.4,8379.8,367281,0
^IBEX,5,20221205,132500,8380.1,8380.2,8376.8,8376.8,641673,0
^IBEX,5,20221205,133000,8377.3,8379.6,8377.1,8379.6,469350,0
^IBEX,5,20221205,133500,8379.7,8380.7,8376.2,8376.9,248390,0
^IBEX,5,20221205,134000,8376.7,8382.4,8376.7,8382.4,324579,0
^IBEX,5,20221205,134500,8382.3,8384.7,8382.1,8383.5,238950,0
^IBEX,5,20221205,135000,8383.7,8385.1,8381.4,8382.2,398779,0
^IBEX,5,20221205,135500,8382.2,8382.2,8381,8381.1,312728,0
^IBEX,5,20221205,140000,8381.1,8382,8378.8,8378.8,433799,0
^IBEX,5,20221205,140500,8378.8,8380.2,8377.8,8377.8,269680,0
^IBEX,5,20221205,141000,8378,8380.3,8378,8379.8,192114,0
^IBEX,5,20221205,141500,8380.1,8380.2,8377.2,8378.4,152241,0
^IBEX,5,20221205,142000,8378.8,8382.8,8378.6,8380.4,452056,0
^IBEX,5,20221205,142500,8380.4,8382.3,8379.3,8382.2,268935,0
^IBEX,5,20221205,143000,8382.3,8386.3,8382.3,8384.8,341850,0
^IBEX,5,20221205,143500,8384.8,8384.8,8379.7,8381.7,387046,0
^IBEX,5,20221205,144000,8381.6,8381.7,8377.1,8377.1,474544,0
^IBEX,5,20221205,144500,8376.5,8378.4,8375.8,8377.3,563114,0
^IBEX,5,20221205,145000,8376.4,8377.6,8376,8376.5,283412,0
^IBEX,5,20221205,145500,8376.1,8376.1,8372.6,8375.6,335491,0
^IBEX,5,20221205,150000,8376.3,8376.3,8372,8374.9,411859,0
^IBEX,5,20221205,150500,8375.1,8377.1,8374.5,8376.1,324271,0
^IBEX,5,20221205,151000,8375.9,8376.1,8374.5,8375.8,202914,0
^IBEX,5,20221205,151500,8375.8,8378.6,8375.8,8378.5,194035,0
^IBEX,5,20221205,152000,8378.4,8379.2,8377.5,8378.9,254727,0
^IBEX,5,20221205,152500,8378.5,8378.5,8375.4,8375.4,287192,0
^IBEX,5,20221205,153000,8375.3,8386.5,8375.3,8386.5,1227222,0
^IBEX,5,20221205,153500,8387.4,8391.9,8386.3,8391.3,638089,0
^IBEX,5,20221205,154000,8391.4,8395.7,8389.4,8395.6,465192,0
^IBEX,5,20221205,154500,8395.5,8395.5,8387.3,8387.4,695955,0
^IBEX,5,20221205,155000,8387.8,8387.8,8384.5,8384.6,844002,0
^IBEX,5,20221205,155500,8384.6,8384.6,8379,8380.5,646718,0
^IBEX,5,20221205,160000,8366.4,8372.8,8359.2,8372.8,2779927,0
^IBEX,5,20221205,160500,8372.4,8379.4,8371.1,8378.4,1004234,0
^IBEX,5,20221205,161000,8378.2,8381.9,8376.7,8381.5,506364,0
^IBEX,5,20221205,161500,8381.9,8381.9,8373.6,8373.6,532611,0
^IBEX,5,20221205,162000,8374.8,8375.6,8373.1,8373.1,481159,0
^IBEX,5,20221205,162500,8372.9,8379.1,8372.5,8373.3,1516027,0
^IBEX,5,20221205,163000,8373,8377.1,8367.9,8377.1,956885,0
^IBEX,5,20221205,163500,8377,8378.5,8375.8,8377.1,775228,0
^IBEX,5,20221205,164000,8378,8380.7,8376.3,8380.7,927756,0
^IBEX,5,20221205,164500,8380.4,8382.2,8378.8,8380.4,464211,0
^IBEX,5,20221205,165000,8379.9,8379.9,8371.7,8373.8,644095,0
^IBEX,5,20221205,165500,8373.8,8376.7,8373.3,8374,639625,0
^IBEX,5,20221205,170000,8375.3,8377,8371.8,8373.8,668847,0
^IBEX,5,20221205,170500,8374.7,8378.3,8373.6,8377.5,643389,0
^IBEX,5,20221205,171000,8379.8,8385.5,8379.4,8385.2,822755,0
^IBEX,5,20221205,171500,8383.9,8383.9,8378.2,8378.5,1232877,0
^IBEX,5,20221205,172000,8378.6,8378.8,8374.3,8376.9,1186519,0
^IBEX,5,20221205,172500,8375.8,8375.8,8370,8370.1,36551639,0
^IBEX,5,20221206,090000,8333.2,8340.6,8324.6,8338.1,105816368,0
^IBEX,5,20221206,090500,8332.9,8332.9,8323.6,8329.2,3364761,0
^IBEX,5,20221206,091000,8325.8,8327.6,8319.2,8324.8,3361029,0
^IBEX,5,20221206,091500,8325.7,8345.8,8325.7,8343.7,1496113,0
^IBEX,5,20221206,092000,8342.3,8342.3,8326.2,8329.4,1398068,0
^IBEX,5,20221206,092500,8329.9,8330.4,8322.5,8323.4,969994,0
^IBEX,5,20221206,093000,8319.2,8319.2,8303.4,8313.1,2552238,0
^IBEX,5,20221206,093500,8315.2,8315.2,8296.5,8304.6,1717671,0
^IBEX,5,20221206,094000,8303.4,8334.9,8303.4,8333,1439239,0
^IBEX,5,20221206,094500,8332.7,8340.1,8332.1,8340.1,1047969,0
^IBEX,5,20221206,095000,8340.1,8344,8339.3,8342.5,916819,0
^IBEX,5,20221206,095500,8343.2,8350.6,8343.1,8350.4,1194664,0
^IBEX,5,20221206,100000,8350.1,8350.1,8343.1,8349.4,1562021,0
^IBEX,5,20221206,100500,8349.3,8352.8,8348.7,8351.4,613463,0
^IBEX,5,20221206,101000,8352.7,8353.8,8344.3,8344.3,545693,0
^IBEX,5,20221206,101500,8344.7,8346.3,8342.4,8346.2,703442,0
^IBEX,5,20221206,102000,8346.9,8349.3,8342.5,8349.1,774356,0
^IBEX,5,20221206,102500,8348.5,8348.5,8344.4,8346.3,585346,0
