<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TSX,5,20221228,165500,19368.92,19373.79,19358.59,19358.59,0,0
^TSX,5,20221228,170000,19360.68,19364,19355.81,19361.55,0,0
^TSX,5,20221228,170500,19362.19,19362.19,19333.63,19340.58,0,0
^TSX,5,20221228,171000,19335.96,19347.5,19330.92,19335.23,0,0
^TSX,5,20221228,171500,19334.15,19335.15,19320.96,19335.15,0,0
^TSX,5,20221228,172000,19335.3,19342.29,19335.3,19341.57,0,0
^TSX,5,20221228,172500,19342.73,19348.86,19342.73,19348.06,0,0
^TSX,5,20221228,173000,19350.53,19352.34,19333.49,19333.49,0,0
^TSX,5,20221228,173500,19332.56,19333.36,19318.72,19325.83,0,0
^TSX,5,20221228,174000,19326.75,19335.75,19326.75,19333.46,0,0
^TSX,5,20221228,174500,19337.88,19337.88,19319.45,19320.02,0,0
^TSX,5,20221228,175000,19319.35,19319.35,19306.46,19311.55,0,0
^TSX,5,20221228,175500,19311.13,19311.34,19305.63,19310.1,0,0
^TSX,5,20221228,180000,19308.74,19313.23,19286.5,19286.5,0,0
^TSX,5,20221228,180500,19286.61,19295.06,19282.54,19295.06,0,0
^TSX,5,20221228,181000,19295.41,19296.99,19284.09,19288.23,0,0
^TSX,5,20221228,181500,19287.13,19292.29,19287.13,19290.49,0,0
^TSX,5,20221228,182000,19290,19298.34,19288.92,19296.21,0,0
^TSX,5,20221228,182500,19295.72,19311.28,19295.72,19310.42,0,0
^TSX,5,20221228,183000,19310.66,19321.21,19310.01,19321.21,0,0
^TSX,5,20221228,183500,19320.71,19329.15,19320.71,19329.15,0,0
^TSX,5,20221228,184000,19330.33,19347.29,19330.15,19347.29,0,0
^TSX,5,20221228,184500,19347.68,19366.04,19346.69,19366.04,0,0
^TSX,5,20221228,185000,19367.34,19369.49,19359.52,19369.49,0,0
^TSX,5,20221228,185500,19371.63,19374.81,19360.91,19374.81,0,0
^TSX,5,20221228,190000,19373.7,19387.1,19373.03,19385.85,0,0
^TSX,5,20221228,190500,19385.54,19385.78,19377.22,19377.58,0,0
^TSX,5,20221228,191000,19376.82,19381.71,19371.88,19371.88,0,0
^TSX,5,20221228,191500,19371.63,19375.37,19368.49,19373.51,0,0
^TSX,5,20221228,192000,19373.25,19373.25,19360.27,19360.27,0,0
^TSX,5,20221228,192500,19356.51,19370.36,19356.51,19368.89,0,0
^TSX,5,20221228,193000,19369.22,19369.84,19361.69,19364.76,0,0
^TSX,5,20221228,193500,19363.29,19366.21,19351.97,19352.38,0,0
^TSX,5,20221228,194000,19352.88,19357.08,19352.44,19355.49,0,0
^TSX,5,20221228,194500,19354.79,19358.24,19345.78,19351.17,0,0
^TSX,5,20221228,195000,19349.29,19349.29,19339.28,19342.85,0,0
^TSX,5,20221228,195500,19344.01,19344.01,19338.59,19338.59,0,0
^TSX,5,20221228,200000,19337.99,19338.72,19332.05,19334.05,0,0
^TSX,5,20221228,200500,19332.93,19332.98,19320.28,19320.77,0,0
^TSX,5,20221228,201000,19320.95,19323.61,19316.71,19321.31,0,0
^TSX,5,20221228,201500,19321.76,19324.17,19310.12,19324.17,0,0
^TSX,5,20221228,202000,19325.75,19327.26,19315.17,19317.03,0,0
^TSX,5,20221228,202500,19318.6,19319.42,19312.56,19317.95,0,0
^TSX,5,20221228,203000,19316.73,19329.59,19316.13,19323.54,0,0
^TSX,5,20221228,203500,19321.38,19332.91,19319.88,19331.58,0,0
^TSX,5,20221228,204000,19331.54,19337.7,19326.78,19336.93,0,0
^TSX,5,20221228,204500,19336.48,19341.02,19336.19,19337.04,0,0
^TSX,5,20221228,205000,19336.33,19336.33,19329.56,19330.09,0,0
^TSX,5,20221228,205500,19329.76,19330.65,19324.49,19324.49,0,0
^TSX,5,20221228,210000,19324.39,19325.22,19314.07,19314.07,0,0
^TSX,5,20221228,210500,19313.55,19315.53,19298.61,19299.43,0,0
^TSX,5,20221228,211000,19299.04,19299.04,19278.33,19278.33,0,0
^TSX,5,20221228,211500,19278.96,19288.55,19278.08,19281.06,0,0
^TSX,5,20221228,212000,19280.99,19280.99,19263.61,19263.61,0,0
^TSX,5,20221228,212500,19265.04,19279.56,19265.04,19275.13,0,0
^TSX,5,20221228,213000,19276.08,19301.02,19276.08,19301.02,0,0
^TSX,5,20221228,213500,19300.87,19301.16,19288.98,19289.52,0,0
^TSX,5,20221228,214000,19290.56,19292.29,19284.75,19284.75,0,0
^TSX,5,20221228,214500,19284.92,19302.79,19284.88,19299.13,0,0
^TSX,5,20221228,215000,19296.4,19296.4,19286.07,19290.83,0,0
^TSX,5,20221228,215500,19290.03,19291.6,19284.1,19284.1,0,0
^TSX,5,20221229,153000,19316.13,19343.81,19311.89,19343.81,0,0
^TSX,5,20221229,153500,19341.68,19395.64,19341.68,19395.64,0,0
^TSX,5,20221229,154000,19393.88,19407.25,19393.88,19397.6,0,0
^TSX,5,20221229,154500,19393.29,19415.95,19393.29,19415.95,0,0
^TSX,5,20221229,155000,19418.94,19420.01,19401.23,19412.33,0,0
^TSX,5,20221229,155500,19414.37,19419.52,19412.86,19413.82,0,0
^TSX,5,20221229,160000,19416.55,19422.39,19405.84,19415.65,0,0
^TSX,5,20221229,160500,19413.48,19441.33,19413.48,19440.23,0,0
^TSX,5,20221229,161000,19436.14,19453.78,19436.14,19453.78,0,0
^TSX,5,20221229,161500,19455.23,19462.84,19452.5,19461.4,0,0
^TSX,5,20221229,162000,19463.12,19467.47,19456.52,19456.52,0,0
^TSX,5,20221229,162500,19454.84,19454.84,19442.28,19443.03,0,0
^TSX,5,20221229,163000,19441.56,19459.48,19441.56,19459.48,0,0
^TSX,5,20221229,163500,19459.38,19468.3,19459.38,19467.89,0,0
^TSX,5,20221229,164000,19467.4,19468.86,19459.64,19461.81,0,0
^TSX,5,20221229,164500,19459.71,19462.57,19447.49,19450.29,0,0
^TSX,5,20221229,165000,19450.41,19464.28,19450.41,19460.36,0,0
^TSX,5,20221229,165500,19459.76,19464.52,19446.49,19446.49,0,0
^TSX,5,20221229,170000,19445.01,19445.93,19426.15,19426.15,0,0
^TSX,5,20221229,170500,19425.93,19429.97,19420.85,19422.97,0,0
^TSX,5,20221229,171000,19424.57,19428.12,19418.64,19424.79,0,0
^TSX,5,20221229,171500,19425.56,19432.52,19424.7,19431.88,0,0
^TSX,5,20221229,172000,19432.82,19440.08,19429.29,19429.29,0,0
^TSX,5,20221229,172500,19430.63,19437.48,19430.63,19435.01,0,0
^TSX,5,20221229,173000,19435.84,19455.66,19435.84,19455.66,0,0
^TSX,5,20221229,173500,19455.95,19458.5,19454.84,19457.78,0,0
^TSX,5,20221229,174000,19456.42,19469.64,19456.41,19469.64,0,0
^TSX,5,20221229,174500,19470.35,19490.43,19470.35,19490.43,0,0
^TSX,5,20221229,175000,19490.76,19494.88,19489.48,19493.8,0,0
^TSX,5,20221229,175500,19493.23,19493.23,19487.31,19490.22,0,0
^TSX,5,20221229,180000,19490.72,19500.7,19490.72,19500.7,0,0
^TSX,5,20221229,180500,19500.79,19506.34,19500.6,19506.34,0,0
^TSX,5,20221229,181000,19505.24,19505.77,19499.14,19502.39,0,0
^TSX,5,20221229,181500,19491.77,19495.14,19489.22,19495.14,0,0
^TSX,5,20221229,182000,19497.27,19502.15,19497.13,19500.39,0,0
^TSX,5,20221229,182500,19500.36,19501.44,19496.34,19498.56,0,0
^TSX,5,20221229,183000,19498.59,19501.72,19493.77,19499.74,0,0
