<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PX,5,20221118,110500,1246.67,1246.67,1246.47,1246.47,0,0
^PX,5,20221118,111000,1246.47,1246.47,1245.27,1245.52,0,0
^PX,5,20221118,111500,1245.69,1245.98,1245.69,1245.87,0,0
^PX,5,20221118,112000,1245.87,1246.36,1245.87,1246.04,0,0
^PX,5,20221118,112500,1246.15,1246.36,1245.93,1245.93,0,0
^PX,5,20221118,113000,1245.93,1246.14,1245.46,1245.49,0,0
^PX,5,20221118,113500,1245.49,1245.78,1245.49,1245.78,0,0
^PX,5,20221118,114000,1245.78,1246.14,1245.55,1246.05,0,0
^PX,5,20221118,114500,1246.14,1246.14,1245.73,1246.07,0,0
^PX,5,20221118,115000,1245.86,1245.86,1245.46,1245.54,0,0
^PX,5,20221118,115500,1245.54,1245.93,1244.98,1245.81,0,0
^PX,5,20221118,120000,1246.22,1246.56,1246.22,1246.56,0,0
^PX,5,20221118,120500,1246.56,1246.56,1245.89,1246.29,0,0
^PX,5,20221118,121000,1246.29,1246.29,1246.29,1246.29,0,0
^PX,5,20221118,121500,1246.37,1246.37,1246.29,1246.29,0,0
^PX,5,20221118,122000,1246.29,1247.43,1246.29,1247.43,0,0
^PX,5,20221118,122500,1247.43,1247.87,1247.43,1247.87,0,0
^PX,5,20221118,123000,1247.87,1247.91,1247.69,1247.91,0,0
^PX,5,20221118,123500,1247.71,1248.19,1247.71,1248.07,0,0
^PX,5,20221118,124000,1248.07,1248.07,1248.07,1248.07,0,0
^PX,5,20221118,124500,1248.19,1248.35,1248.19,1248.35,0,0
^PX,5,20221118,125000,1248.21,1248.21,1248.21,1248.21,0,0
^PX,5,20221118,125500,1248.21,1248.53,1248.12,1248.12,0,0
^PX,5,20221118,130000,1248.12,1248.12,1247.68,1248.02,0,0
^PX,5,20221118,130500,1248.02,1248.61,1247.97,1248.61,0,0
^PX,5,20221118,131000,1248.61,1248.61,1248.46,1248.61,0,0
^PX,5,20221118,131500,1248.61,1248.61,1248.24,1248.35,0,0
^PX,5,20221118,132000,1248.35,1249.29,1248.35,1249.29,0,0
^PX,5,20221118,132500,1249.06,1249.29,1248.82,1249.2,0,0
^PX,5,20221118,133000,1249,1249.34,1249,1249.34,0,0
^PX,5,20221118,133500,1249.25,1249.25,1248.81,1249.01,0,0
^PX,5,20221118,134000,1248.87,1248.95,1248.87,1248.95,0,0
^PX,5,20221118,134500,1248.95,1248.95,1248.49,1248.59,0,0
^PX,5,20221118,135000,1248.36,1248.79,1248.36,1248.79,0,0
^PX,5,20221118,135500,1249,1249,1247.7,1247.7,0,0
^PX,5,20221118,140000,1247.7,1247.86,1247.42,1247.63,0,0
^PX,5,20221118,140500,1247.63,1248.08,1247.63,1248,0,0
^PX,5,20221118,141000,1247.79,1248.47,1247.18,1247.18,0,0
^PX,5,20221118,141500,1247.18,1247.69,1246.95,1247.3,0,0
^PX,5,20221118,142000,1247.3,1247.3,1246.75,1247.3,0,0
^PX,5,20221118,142500,1246.95,1247.14,1246.25,1246.69,0,0
^PX,5,20221118,143000,1246.69,1246.91,1246.69,1246.83,0,0
^PX,5,20221118,143500,1246.83,1247.05,1246.38,1246.53,0,0
^PX,5,20221118,144000,1246.53,1246.77,1246.21,1246.65,0,0
^PX,5,20221118,144500,1246.24,1247.01,1246.24,1246.3,0,0
^PX,5,20221118,145000,1246.3,1246.8,1245.81,1246.68,0,0
^PX,5,20221118,145500,1246.68,1247.04,1246.24,1246.53,0,0
^PX,5,20221118,150000,1246.53,1246.53,1246.53,1246.53,0,0
^PX,5,20221118,150500,1246.29,1246.53,1245.67,1245.81,0,0
^PX,5,20221118,151000,1245.69,1246.24,1245.54,1246.04,0,0
^PX,5,20221118,151500,1246.86,1247.06,1246.69,1246.69,0,0
^PX,5,20221118,152000,1245.99,1246.49,1245.57,1246.49,0,0
^PX,5,20221118,152500,1246.49,1246.84,1245.11,1245.45,0,0
