<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BET,5,20221220,105500,12124.35,12135.78,12124.35,12133.51,0,0
^BET,5,20221220,110000,12134.87,12142.58,12129.7,12142.5,0,0
^BET,5,20221220,110500,12144.77,12155.94,12144.77,12154.08,0,0
^BET,5,20221220,111000,12154.81,12157.78,12151.06,12157.08,0,0
^BET,5,20221220,111500,12151.34,12151.34,12136.34,12142.08,0,0
^BET,5,20221220,112000,12148.09,12150.79,12145.97,12149.38,0,0
^BET,5,20221220,112500,12147.97,12147.97,12143.93,12144.17,0,0
^BET,5,20221220,113000,12151.22,12153.76,12149,12149,0,0
^BET,5,20221220,113500,12148.33,12149.24,12136.32,12136.32,0,0
^BET,5,20221220,114000,12134.92,12142.44,12134.92,12142.44,0,0
^BET,5,20221220,114500,12150.46,12157.19,12150.46,12155.82,0,0
^BET,5,20221220,115000,12161.84,12162.56,12160.28,12160.28,0,0
^BET,5,20221220,115500,12160.11,12172.56,12160.11,12165.41,0,0
^BET,5,20221220,120000,12166.82,12173.16,12160.75,12160.75,0,0
^BET,5,20221220,120500,12159.03,12165.64,12157.12,12165.64,0,0
^BET,5,20221220,121000,12171.66,12172.53,12160.41,12161.77,0,0
^BET,5,20221220,121500,12160.3,12170.06,12158,12165.7,0,0
^BET,5,20221220,122000,12165.36,12165.36,12159.27,12160.63,0,0
^BET,5,20221220,122500,12159.27,12166.49,12159.27,12166.49,0,0
^BET,5,20221220,123000,12167.97,12167.97,12160.31,12164.95,0,0
^BET,5,20221220,123500,12165.8,12165.8,12156.79,12156.79,0,0
^BET,5,20221220,124000,12162.8,12163.78,12156.79,12160.91,0,0
^BET,5,20221220,124500,12160.59,12160.59,12152.39,12152.39,0,0
^BET,5,20221220,125000,12154.67,12161.23,12151.85,12155.49,0,0
^BET,5,20221220,125500,12155.26,12162.83,12155.26,12162.11,0,0
^BET,5,20221220,130000,12156.1,12156.1,12149.06,12152.75,0,0
^BET,5,20221220,130500,12150.47,12150.67,12150.43,12150.43,0,0
^BET,5,20221220,131000,12150.96,12158.61,12150.96,12154.87,0,0
^BET,5,20221220,131500,12149.14,12161.22,12149.14,12155.21,0,0
^BET,5,20221220,132000,12153.06,12179.95,12153.06,12179.95,0,0
^BET,5,20221220,132500,12173.93,12173.93,12156.18,12156.18,0,0
^BET,5,20221220,133000,12156.96,12160.42,12154.68,12160.42,0,0
^BET,5,20221220,133500,12160.25,12160.25,12152.12,12152.12,0,0
^BET,5,20221220,134000,12151.6,12173.75,12150.36,12173.75,0,0
^BET,5,20221220,134500,12169.19,12169.19,12149.52,12150.5,0,0
^BET,5,20221220,135000,12148.22,12161.81,12148.22,12151.38,0,0
^BET,5,20221220,135500,12160.5,12160.5,12139.57,12139.57,0,0
^BET,5,20221220,140000,12138.21,12156.93,12129.18,12156.93,0,0
^BET,5,20221220,140500,12150.91,12156.93,12145.17,12149.55,0,0
^BET,5,20221220,141000,12149.29,12150.33,12136.9,12150.33,0,0
^BET,5,20221220,141500,12157.16,12159.09,12157.16,12159.09,0,0
^BET,5,20221220,142000,12153.36,12160.11,12153.36,12160.11,0,0
^BET,5,20221220,142500,12161.02,12164.75,12158.74,12162.07,0,0
^BET,5,20221220,143000,12157.51,12167.59,12157.51,12164.86,0,0
^BET,5,20221220,143500,12158.84,12165.79,12158.84,12164.64,0,0
^BET,5,20221220,144000,12160.4,12167.72,12160.23,12167.72,0,0
^BET,5,20221220,144500,12161.7,12166.31,12158.62,12160.03,0,0
^BET,5,20221220,145000,12162.84,12163.56,12157.14,12157.14,0,0
^BET,5,20221220,145500,12163.16,12168.78,12157.49,12157.49,0,0
^BET,5,20221220,150000,12157.57,12164.04,12156.66,12161.76,0,0
^BET,5,20221220,150500,12155.74,12162.66,12154.18,12156.92,0,0
^BET,5,20221220,151000,12157.83,12158.56,12154.01,12155.77,0,0
^BET,5,20221220,151500,12155.1,12160.83,12155.1,12160.83,0,0
^BET,5,20221220,152000,12160.29,12160.29,12154.27,12160.29,0,0
^BET,5,20221220,152500,12154.55,12154.63,12145.76,12145.76,0,0
^BET,5,20221220,153000,12146.72,12152.75,12146.72,12152.75,0,0
^BET,5,20221220,153500,12158.48,12158.48,12143.19,12152.63,0,0
^BET,5,20221220,154000,12153.27,12153.27,12146.95,12146.95,0,0
^BET,5,20221220,154500,12147.66,12157.28,12147.66,12152.73,0,0
^BET,5,20221220,155000,12157.28,12159.54,12157.28,12159.54,0,0
^BET,5,20221220,155500,12154.99,12159.99,12151.37,12151.56,0,0
^BET,5,20221220,160000,12157.57,12157.57,12147.26,12152.78,0,0
^BET,5,20221220,160500,12153.28,12153.28,12146.57,12146.57,0,0
^BET,5,20221220,161000,12151.13,12161.88,12145.17,12161.88,0,0
^BET,5,20221220,161500,12161.24,12161.24,12154.59,12154.59,0,0
^BET,5,20221220,162000,12155.94,12156.26,12148.83,12154.57,0,0
^BET,5,20221220,162500,12146.11,12155.09,12142.6,12155.09,0,0
^BET,5,20221220,163000,12155.01,12155.01,12154.82,12154.82,0,0
^BET,5,20221220,163500,12149.08,12154.82,12143.06,12143.78,0,0
^BET,5,20221220,164000,12149.52,12157.33,12149.01,12157.33,0,0
^BET,5,20221221,090000,12199.83,12272.34,12199.83,12260.64,0,0
^BET,5,20221221,090500,12248.61,12275.43,12243.5,12275.43,0,0
^BET,5,20221221,091000,12257.38,12289.63,12257.38,12288.5,0,0
^BET,5,20221221,091500,12288.84,12295.1,12268.2,12282.88,0,0
^BET,5,20221221,092000,12279.29,12283.14,12267.92,12283.14,0,0
^BET,5,20221221,092500,12283.48,12283.81,12273.35,12275.63,0,0
^BET,5,20221221,093000,12275.1,12278.17,12275.1,12278.17,0,0
^BET,5,20221221,093500,12266.7,12274.33,12260.02,12260.02,0,0
^BET,5,20221221,094000,12260.29,12271.5,12259.75,12266.39,0,0
^BET,5,20221221,094500,12266.85,12269.8,12261.45,12265.2,0,0
^BET,5,20221221,095000,12271.22,12272.26,12263.4,12264.14,0,0
^BET,5,20221221,095500,12264.48,12269.02,12264.48,12267.41,0,0
^BET,5,20221221,100000,12269.69,12269.69,12263.95,12267.73,0,0
^BET,5,20221221,100500,12267.75,12270.33,12254.88,12254.88,0,0
^BET,5,20221221,101000,12254.18,12257.96,12241.16,12245.39,0,0
^BET,5,20221221,101500,12246.13,12249.62,12245.39,12247.39,0,0
^BET,5,20221221,102000,12248.02,12250.83,12241.65,12250.83,0,0
^BET,5,20221221,102500,12250.09,12254.21,12249.42,12253.76,0,0
^BET,5,20221221,103000,12255.12,12258.71,12254.81,12255.49,0,0
^BET,5,20221221,103500,12255.83,12257.76,12255.49,12257.76,0,0
^BET,5,20221221,104000,12258.21,12258.96,12252.94,12253.28,0,0
^BET,5,20221221,104500,12254.69,12261.69,12254,12261.05,0,0
^BET,5,20221221,105000,12261.38,12261.38,12258.01,12258.01,0,0
^BET,5,20221221,105500,12258.71,12258.71,12253.53,12253.53,0,0
^BET,5,20221221,110000,12254.44,12254.44,12248.17,12248.17,0,0
^BET,5,20221221,110500,12242.43,12242.43,12238.76,12241.48,0,0
