<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^FTM,5,20221128,171500,19343.03,19343.03,19333.93,19333.93,0,0
^FTM,5,20221128,172000,19333.66,19333.66,19322.94,19323.28,0,0
^FTM,5,20221128,172500,19322.86,19323.09,19292.35,19292.35,0,0
^FTM,5,20221129,090000,19280.17,19318.54,19280.17,19292.33,0,0
^FTM,5,20221129,090500,19293.78,19294.02,19280.29,19280.29,0,0
^FTM,5,20221129,091000,19280.18,19297.18,19278.18,19295.87,0,0
^FTM,5,20221129,091500,19295.84,19301.23,19287.9,19296.58,0,0
^FTM,5,20221129,092000,19296.88,19312.8,19296.08,19307.9,0,0
^FTM,5,20221129,092500,19306.3,19306.3,19294.22,19302.31,0,0
^FTM,5,20221129,093000,19302.77,19320.93,19302.77,19320.93,0,0
^FTM,5,20221129,093500,19322.21,19360.14,19322.21,19360.14,0,0
^FTM,5,20221129,094000,19362.07,19363.1,19355.22,19355.38,0,0
^FTM,5,20221129,094500,19355.23,19355.23,19339.9,19339.9,0,0
^FTM,5,20221129,095000,19338.61,19339.22,19286.12,19286.12,0,0
^FTM,5,20221129,095500,19286.12,19286.12,19270.74,19277.47,0,0
^FTM,5,20221129,100000,19277.7,19286.76,19276.73,19284.87,0,0
^FTM,5,20221129,100500,19284.87,19285.17,19280.3,19282.61,0,0
^FTM,5,20221129,101000,19282.42,19290.31,19282.42,19286.63,0,0
^FTM,5,20221129,101500,19286.63,19291.37,19286.63,19291.37,0,0
^FTM,5,20221129,102000,19291.32,19295.91,19289.45,19289.45,0,0
^FTM,5,20221129,102500,19287.95,19291,19285.79,19291,0,0
^FTM,5,20221129,103000,19290.86,19297.09,19287.86,19287.86,0,0
^FTM,5,20221129,103500,19287.05,19292.84,19287.05,19290.26,0,0
^FTM,5,20221129,104000,19289.9,19289.9,19278.88,19279.1,0,0
^FTM,5,20221129,104500,19279.11,19279.11,19272.84,19274.13,0,0
^FTM,5,20221129,105000,19273.88,19273.88,19266.5,19269.2,0,0
^FTM,5,20221129,105500,19270.19,19277.2,19269.98,19276.73,0,0
^FTM,5,20221129,110000,19276.65,19295.84,19276.65,19295.62,0,0
^FTM,5,20221129,110500,19296.36,19299.16,19295.49,19298.67,0,0
^FTM,5,20221129,111000,19299.02,19319.34,19299.02,19319.34,0,0
^FTM,5,20221129,111500,19319.19,19330.23,19319.19,19330.23,0,0
^FTM,5,20221129,112000,19331.84,19340.37,19331.84,19333.87,0,0
^FTM,5,20221129,112500,19334.35,19335.39,19333.1,19333.1,0,0
^FTM,5,20221129,113000,19331.71,19337.35,19330.08,19336.93,0,0
^FTM,5,20221129,113500,19337.22,19339.95,19337.22,19337.95,0,0
^FTM,5,20221129,114000,19338.3,19340.49,19335.46,19335.46,0,0
^FTM,5,20221129,114500,19334.07,19334.07,19329.06,19329.13,0,0
^FTM,5,20221129,115000,19328.8,19329.9,19322.56,19322.56,0,0
^FTM,5,20221129,115500,19322.43,19323.75,19313.94,19315.39,0,0
^FTM,5,20221129,120000,19315.26,19319.09,19315.26,19315.68,0,0
^FTM,5,20221129,120500,19316.7,19318.34,19316.14,19316.27,0,0
^FTM,5,20221129,121000,19316.22,19316.23,19309.28,19314.22,0,0
^FTM,5,20221129,121500,19314.06,19315.36,19312.48,19312.48,0,0
^FTM,5,20221129,122000,19312.12,19318.07,19312.12,19314.55,0,0
^FTM,5,20221129,122500,19314.42,19317.98,19314.38,19317.32,0,0
^FTM,5,20221129,123000,19317.43,19317.64,19309.65,19309.65,0,0
^FTM,5,20221129,123500,19309.45,19311.45,19308.13,19308.13,0,0
^FTM,5,20221129,124000,19308.13,19308.13,19299.75,19300.19,0,0
^FTM,5,20221129,124500,19300.16,19300.16,19289.47,19291.07,0,0
^FTM,5,20221129,125000,19291.07,19292.94,19290.92,19292.94,0,0
^FTM,5,20221129,125500,19293.22,19295.48,19293.04,19295.37,0,0
^FTM,5,20221129,130000,19295.08,19295.42,19287.46,19288.86,0,0
^FTM,5,20221129,130500,19288.73,19290.33,19287.95,19287.95,0,0
^FTM,5,20221129,131000,19287.93,19290,19287.82,19287.82,0,0
^FTM,5,20221129,131500,19288.28,19288.49,19283.95,19286.61,0,0
^FTM,5,20221129,132000,19286.14,19286.62,19284.48,19284.75,0,0
^FTM,5,20221129,132500,19285.61,19290.17,19285.27,19285.36,0,0
^FTM,5,20221129,133000,19285.38,19285.85,19284.51,19284.6,0,0
^FTM,5,20221129,133500,19284.09,19284.09,19275.48,19275.53,0,0
^FTM,5,20221129,134000,19275.74,19277.4,19275.38,19275.78,0,0
^FTM,5,20221129,134500,19275.66,19275.66,19270.04,19273.91,0,0
^FTM,5,20221129,135000,19273.91,19282.31,19273.69,19282.04,0,0
^FTM,5,20221129,135500,19281.87,19282.74,19280.62,19281.55,0,0
^FTM,5,20221129,140000,19282.25,19282.25,19273.94,19275.37,0,0
^FTM,5,20221129,140500,19275.57,19277.15,19273.53,19273.53,0,0
^FTM,5,20221129,141000,19273.56,19273.58,19238.9,19239.28,0,0
^FTM,5,20221129,141500,19239.45,19245.27,19237.04,19245.27,0,0
^FTM,5,20221129,142000,19245.29,19257.26,19245.29,19257.26,0,0
^FTM,5,20221129,142500,19258.73,19263.35,19258.73,19261.52,0,0
^FTM,5,20221129,143000,19261.29,19262.04,19260.04,19261.67,0,0
^FTM,5,20221129,143500,19261.54,19265.68,19258.97,19259.53,0,0
^FTM,5,20221129,144000,19259.81,19260.96,19252.99,19255.39,0,0
^FTM,5,20221129,144500,19257.17,19258.92,19256.81,19258.92,0,0
^FTM,5,20221129,145000,19258.95,19262.82,19258.5,19258.87,0,0
^FTM,5,20221129,145500,19258.7,19267.61,19258.7,19267.61,0,0
^FTM,5,20221129,150000,19267.81,19269.8,19264.39,19264.39,0,0
^FTM,5,20221129,150500,19264.56,19264.76,19261.07,19261.74,0,0
^FTM,5,20221129,151000,19261.68,19263.13,19258.59,19258.65,0,0
^FTM,5,20221129,151500,19258.52,19258.57,19241.03,19241.03,0,0
^FTM,5,20221129,152000,19240.19,19240.78,19237.96,19240.34,0,0
^FTM,5,20221129,152500,19240.42,19240.77,19227.38,19227.38,0,0
^FTM,5,20221129,153000,19224.59,19227.22,19214.61,19227.22,0,0
^FTM,5,20221129,153500,19231.72,19231.72,19216.73,19220.79,0,0
^FTM,5,20221129,154000,19220.19,19228.09,19209.35,19209.35,0,0
^FTM,5,20221129,154500,19209.77,19230.94,19209.77,19229.49,0,0
^FTM,5,20221129,155000,19229.49,19231.58,19225.38,19228.69,0,0
^FTM,5,20221129,155500,19228.45,19238.75,19224.76,19238.75,0,0
^FTM,5,20221129,160000,19239.09,19245.35,19239.05,19240.39,0,0
^FTM,5,20221129,160500,19240.39,19247.78,19233.51,19247.28,0,0
^FTM,5,20221129,161000,19247.69,19252.23,19235.4,19235.66,0,0
^FTM,5,20221129,161500,19235.53,19249.19,19233.66,19248.58,0,0
^FTM,5,20221129,162000,19249.52,19259.18,19249.52,19258.49,0,0
^FTM,5,20221129,162500,19258.69,19267.2,19253.45,19267.18,0,0
^FTM,5,20221129,163000,19267.58,19269.92,19255.8,19255.8,0,0
^FTM,5,20221129,163500,19255.65,19255.65,19248.88,19248.88,0,0
^FTM,5,20221129,164000,19250.41,19250.75,19245.58,19245.58,0,0
^FTM,5,20221129,164500,19245.6,19250.49,19244.71,19250.24,0,0
^FTM,5,20221129,165000,19250.3,19251.04,19238.96,19239.14,0,0
^FTM,5,20221129,165500,19238.34,19245.66,19237.34,19244.37,0,0
^FTM,5,20221129,170000,19245.12,19250.18,19236.08,19236.53,0,0
^FTM,5,20221129,170500,19236.19,19240.4,19220.77,19220.77,0,0
^FTM,5,20221129,171000,19220.56,19223.74,19218.04,19221.74,0,0
^FTM,5,20221129,171500,19221.08,19225.29,19209.32,19209.32,0,0
^FTM,5,20221129,172000,19208.92,19212.63,19207.97,19212.63,0,0
^FTM,5,20221129,172500,19212.46,19212.7,19186.16,19186.16,0,0
^FTM,5,20221130,090000,19219.01,19282.27,19219.01,19259.84,0,0
^FTM,5,20221130,090500,19259.37,19268.6,19255.5,19255.5,0,0
^FTM,5,20221130,091000,19256.92,19257.92,19243.6,19243.73,0,0
^FTM,5,20221130,091500,19243.82,19248.05,19240.66,19242,0,0
^FTM,5,20221130,092000,19241.24,19246.33,19241.24,19243.44,0,0
^FTM,5,20221130,092500,19243.16,19243.16,19226.59,19229.19,0,0
^FTM,5,20221130,093000,19229.06,19248.26,19228.3,19234.23,0,0
^FTM,5,20221130,093500,19234.94,19261.86,19233.82,19261.67,0,0
^FTM,5,20221130,094000,19259.02,19259.02,19246.68,19247.06,0,0
^FTM,5,20221130,094500,19248.4,19254.1,19248.4,19251.29,0,0
^FTM,5,20221130,095000,19251.72,19259.38,19251.72,19256.54,0,0
^FTM,5,20221130,095500,19256.54,19256.54,19250.29,19252.23,0,0
^FTM,5,20221130,100000,19252.47,19266.11,19252.47,19264.06,0,0
^FTM,5,20221130,100500,19263.15,19263.15,19253.27,19253.27,0,0
^FTM,5,20221130,101000,19253.25,19253.85,19249.76,19252.38,0,0
^FTM,5,20221130,101500,19252.38,19260.77,19252.38,19259.28,0,0
^FTM,5,20221130,102000,19259.38,19263.34,19250.67,19260.59,0,0
^FTM,5,20221130,102500,19260.58,19266.88,19259.56,19266.71,0,0
^FTM,5,20221130,103000,19266.34,19271.3,19261,19261,0,0
^FTM,5,20221130,103500,19260.74,19262.17,19228.67,19228.67,0,0
^FTM,5,20221130,104000,19228.81,19228.81,19200.87,19203.11,0,0
^FTM,5,20221130,104500,19203.78,19203.78,19199.33,19199.33,0,0
^FTM,5,20221130,105000,19199.08,19225.79,19199.08,19206.26,0,0
^FTM,5,20221130,105500,19207.39,19224.7,19207.19,19224.12,0,0
^FTM,5,20221130,110000,19223.65,19229.51,19223.1,19224.77,0,0
^FTM,5,20221130,110500,19224.56,19226.51,19215.8,19223.47,0,0
^FTM,5,20221130,111000,19222.85,19231.6,19222.44,19231.17,0,0
^FTM,5,20221130,111500,19230.3,19230.3,19223.52,19223.52,0,0
^FTM,5,20221130,112000,19222.3,19223.61,19219.24,19219.3,0,0
^FTM,5,20221130,112500,19219.3,19219.89,19213.31,19215.56,0,0
^FTM,5,20221130,113000,19216.11,19219.03,19213.15,19213.15,0,0
^FTM,5,20221130,113500,19213.07,19220.54,19212.82,19218.88,0,0
^FTM,5,20221130,114000,19218.77,19222.97,19217.87,19218.67,0,0
^FTM,5,20221130,114500,19219.06,19223.66,19214.02,19223.66,0,0
^FTM,5,20221130,115000,19223.33,19223.33,19209.73,19209.73,0,0
^FTM,5,20221130,115500,19209.38,19209.38,19198.53,19200.84,0,0
^FTM,5,20221130,120000,19200.84,19202.82,19198.57,19198.57,0,0
^FTM,5,20221130,120500,19198.83,19204.04,19198.4,19203.88,0,0
^FTM,5,20221130,121000,19203.17,19207.27,19201.77,19206.09,0,0
^FTM,5,20221130,121500,19205.58,19213.15,19205.58,19212.92,0,0
^FTM,5,20221130,122000,19212.76,19213.97,19209.89,19209.89,0,0
^FTM,5,20221130,122500,19209.83,19211.09,19209.32,19210.03,0,0
^FTM,5,20221130,123000,19209.87,19215.04,19209.75,19215.04,0,0
^FTM,5,20221130,123500,19215.17,19228.09,19215.17,19227.63,0,0
^FTM,5,20221130,124000,19227.65,19228.09,19227.11,19227.65,0,0
^FTM,5,20221130,124500,19227.71,19227.71,19214.43,19214.43,0,0
^FTM,5,20221130,125000,19214.52,19214.52,19212.48,19212.95,0,0
^FTM,5,20221130,125500,19212.95,19220.29,19212.95,19220.05,0,0
^FTM,5,20221130,130000,19220.08,19220.08,19213.88,19214.23,0,0
^FTM,5,20221130,130500,19213.79,19214.6,19208.37,19210.1,0,0
^FTM,5,20221130,131000,19210.47,19223.2,19210.38,19223.2,0,0
^FTM,5,20221130,131500,19223.24,19224.3,19222.78,19223.9,0,0
^FTM,5,20221130,132000,19223.73,19224.68,19222.95,19224.54,0,0
^FTM,5,20221130,132500,19223.96,19227.45,19222.52,19227.22,0,0
^FTM,5,20221130,133000,19227.41,19233.97,19227.41,19232.86,0,0
^FTM,5,20221130,133500,19232.78,19233.29,19231.45,19231.45,0,0
^FTM,5,20221130,134000,19231.64,19232.59,19225.17,19225.82,0,0
^FTM,5,20221130,134500,19225.92,19227.59,19225.74,19225.74,0,0
^FTM,5,20221130,135000,19225.65,19225.88,19221.9,19221.9,0,0
^FTM,5,20221130,135500,19222.16,19223.19,19220.19,19220.19,0,0
^FTM,5,20221130,140000,19219.9,19219.9,19206.57,19208.53,0,0
^FTM,5,20221130,140500,19208.79,19214.55,19208.79,19212.72,0,0
^FTM,5,20221130,141000,19212.72,19212.72,19201.93,19202.03,0,0
^FTM,5,20221130,141500,19202.17,19216.46,19202.17,19204.13,0,0
^FTM,5,20221130,142000,19203.98,19209.13,19203.98,19209.13,0,0
^FTM,5,20221130,142500,19209.41,19212.77,19209.28,19212.77,0,0
^FTM,5,20221130,143000,19212.7,19213.08,19188.98,19189.11,0,0
^FTM,5,20221130,143500,19189.62,19194.65,19189.08,19194.65,0,0
^FTM,5,20221130,144000,19196.02,19203.58,19194.88,19203.58,0,0
^FTM,5,20221130,144500,19203.67,19207.91,19203.19,19206.62,0,0
^FTM,5,20221130,145000,19206.67,19214.81,19206.67,19210.94,0,0
^FTM,5,20221130,145500,19210.22,19211.46,19205.36,19205.82,0,0
^FTM,5,20221130,150000,19205.6,19207.94,19203.74,19203.74,0,0
^FTM,5,20221130,150500,19203.6,19215.57,19202.49,19215.57,0,0
^FTM,5,20221130,151000,19215.58,19225.38,19215.58,19224.64,0,0
^FTM,5,20221130,151500,19224.24,19225.78,19221.18,19221.18,0,0
^FTM,5,20221130,152000,19221.09,19222.25,19219.44,19221.13,0,0
^FTM,5,20221130,152500,19220.61,19221.04,19218.32,19221.04,0,0
^FTM,5,20221130,153000,19221.72,19227.77,19209.77,19209.77,0,0
^FTM,5,20221130,153500,19209.9,19210.07,19195.74,19201.37,0,0
^FTM,5,20221130,154000,19201.22,19214.35,19201.22,19213.75,0,0
^FTM,5,20221130,154500,19213.32,19213.6,19194.95,19194.95,0,0
^FTM,5,20221130,155000,19194.6,19194.6,19188.32,19188.87,0,0
^FTM,5,20221130,155500,19188.57,19212.91,19188.57,19212.71,0,0
^FTM,5,20221130,160000,19212.33,19212.73,19190.06,19195.9,0,0
^FTM,5,20221130,160500,19196.33,19200.25,19194.96,19199.72,0,0
^FTM,5,20221130,161000,19200.8,19204.48,19199.51,19201.61,0,0
^FTM,5,20221130,161500,19200.4,19203.24,19187.64,19190.02,0,0
^FTM,5,20221130,162000,19190.64,19190.64,19179.9,19179.9,0,0
^FTM,5,20221130,162500,19179.21,19179.21,19171.18,19175.61,0,0
^FTM,5,20221130,163000,19175.09,19181.19,19173.34,19173.34,0,0
^FTM,5,20221130,163500,19173.35,19176.78,19172.38,19175.29,0,0
^FTM,5,20221130,164000,19175.14,19182.1,19174.2,19174.6,0,0
^FTM,5,20221130,164500,19174.39,19174.49,19163.51,19166.21,0,0
^FTM,5,20221130,165000,19166.13,19169.38,19165.06,19168.58,0,0
^FTM,5,20221130,165500,19168.65,19181.69,19165.06,19176.34,0,0
^FTM,5,20221130,170000,19175.93,19177.51,19167.51,19167.51,0,0
^FTM,5,20221130,170500,19167.56,19170.05,19159.81,19169.71,0,0
^FTM,5,20221130,171000,19170.23,19171.39,19164.96,19164.96,0,0
^FTM,5,20221130,171500,19165.01,19180.67,19164.75,19180.32,0,0
^FTM,5,20221130,172000,19180.76,19180.93,19164.8,19173.52,0,0
^FTM,5,20221130,172500,19173.68,19173.89,19163.33,19163.33,0,0
^FTM,5,20221201,090000,19199.86,19349.44,19199.86,19349.44,0,0
^FTM,5,20221201,090500,19348.93,19372.62,19348.93,19372.62,0,0
^FTM,5,20221201,091000,19374.38,19398.17,19374.38,19382.03,0,0
^FTM,5,20221201,091500,19381.71,19383.56,19351.56,19351.56,0,0
^FTM,5,20221201,092000,19351.25,19351.99,19337.9,19337.92,0,0
^FTM,5,20221201,092500,19340.82,19340.97,19315.01,19315.01,0,0
^FTM,5,20221201,093000,19315.01,19324.71,19287.01,19316.87,0,0
^FTM,5,20221201,093500,19315.22,19315.22,19307.9,19312.54,0,0
^FTM,5,20221201,094000,19315.65,19335.69,19315.65,19335.69,0,0
^FTM,5,20221201,094500,19335.62,19339.63,19331.83,19331.83,0,0
^FTM,5,20221201,095000,19331.23,19333.63,19325.66,19330.3,0,0
^FTM,5,20221201,095500,19329.6,19331.01,19324.98,19329.08,0,0
^FTM,5,20221201,100000,19329.12,19334.23,19326.26,19326.41,0,0
^FTM,5,20221201,100500,19324.79,19324.79,19299.69,19299.69,0,0
^FTM,5,20221201,101000,19301.23,19301.34,19297.83,19300,0,0
^FTM,5,20221201,101500,19299.31,19300.66,19292.52,19294.41,0,0
^FTM,5,20221201,102000,19295.09,19295.09,19285.87,19287.05,0,0
^FTM,5,20221201,102500,19287.96,19293.52,19285.26,19285.41,0,0
^FTM,5,20221201,103000,19285.79,19292.82,19285.79,19292.73,0,0
^FTM,5,20221201,103500,19292.45,19292.45,19281.95,19281.95,0,0
^FTM,5,20221201,104000,19281.41,19283.73,19280.02,19283.73,0,0
^FTM,5,20221201,104500,19283.41,19289.22,19283.41,19287.57,0,0
^FTM,5,20221201,105000,19287.82,19314.61,19287.82,19314.34,0,0
^FTM,5,20221201,105500,19313.92,19323.77,19313.65,19323.77,0,0
^FTM,5,20221201,110000,19324.04,19331.27,19324.04,19330.04,0,0
^FTM,5,20221201,110500,19330.02,19330.14,19319.24,19319.24,0,0
^FTM,5,20221201,111000,19319.22,19324.09,19317.65,19322.68,0,0
^FTM,5,20221201,111500,19322.65,19322.99,19318.56,19318.73,0,0
^FTM,5,20221201,112000,19318.81,19319.91,19303.14,19307.01,0,0
^FTM,5,20221201,112500,19306.81,19314.32,19306.81,19313.71,0,0
^FTM,5,20221201,113000,19313.92,19320.68,19313.92,19319.79,0,0
^FTM,5,20221201,113500,19320.37,19339.38,19320.37,19339.38,0,0
^FTM,5,20221201,114000,19339.38,19350.67,19339.38,19350.67,0,0
^FTM,5,20221201,114500,19350.62,19358.11,19349.6,19358.11,0,0
^FTM,5,20221201,115000,19355.7,19355.7,19337.77,19338.51,0,0
^FTM,5,20221201,115500,19338.58,19339.24,19336.4,19337.05,0,0
^FTM,5,20221201,120000,19336.65,19336.7,19331.15,19332.01,0,0
^FTM,5,20221201,120500,19332.12,19334.85,19330.52,19334.85,0,0
^FTM,5,20221201,121000,19334.99,19339.96,19334.89,19337.96,0,0
^FTM,5,20221201,121500,19338,19339.11,19331.62,19331.7,0,0
^FTM,5,20221201,122000,19331.08,19332.39,19329.05,19329.05,0,0
^FTM,5,20221201,122500,19328.97,19339.27,19326.51,19339.19,0,0
^FTM,5,20221201,123000,19339.19,19348.44,19338.08,19348.44,0,0
^FTM,5,20221201,123500,19348.43,19349.32,19345.32,19347.99,0,0
^FTM,5,20221201,124000,19347.69,19347.69,19345.1,19347.36,0,0
^FTM,5,20221201,124500,19347.24,19348.23,19345.3,19345.3,0,0
^FTM,5,20221201,125000,19344.98,19344.98,19342.09,19344.23,0,0
^FTM,5,20221201,125500,19344.39,19358.21,19343.4,19355.63,0,0
^FTM,5,20221201,130000,19355.74,19372.13,19355.74,19372.13,0,0
^FTM,5,20221201,130500,19372.13,19377.38,19371.88,19376.47,0,0
^FTM,5,20221201,131000,19376.37,19379.49,19375.31,19378.9,0,0
^FTM,5,20221201,131500,19378.76,19384.21,19378.76,19382.56,0,0
^FTM,5,20221201,132000,19381.93,19382.57,19379.48,19380.92,0,0
^FTM,5,20221201,132500,19381.18,19382.13,19374.43,19374.8,0,0
^FTM,5,20221201,133000,19375.36,19381.82,19375.29,19380.07,0,0
^FTM,5,20221201,133500,19380.27,19382.91,19379.4,19382.91,0,0
^FTM,5,20221201,134000,19382.61,19390.02,19382.23,19389.19,0,0
^FTM,5,20221201,134500,19389.13,19389.84,19381.69,19381.69,0,0
^FTM,5,20221201,135000,19381.8,19382.5,19380.05,19381.87,0,0
^FTM,5,20221201,135500,19381.78,19384.85,19381.12,19384.68,0,0
^FTM,5,20221201,140000,19384.74,19385.1,19378.52,19382.54,0,0
^FTM,5,20221201,140500,19381.43,19383.48,19378.06,19381.93,0,0
^FTM,5,20221201,141000,19381.97,19381.97,19375.56,19375.56,0,0
^FTM,5,20221201,141500,19375.48,19377.62,19375.47,19375.66,0,0
^FTM,5,20221201,142000,19375.77,19379.4,19374.4,19377.59,0,0
^FTM,5,20221201,142500,19377.22,19377.72,19370.01,19370.01,0,0
^FTM,5,20221201,143000,19369.52,19392.49,19369.28,19388.44,0,0
^FTM,5,20221201,143500,19388.76,19390.46,19383.13,19390.46,0,0
^FTM,5,20221201,144000,19391.42,19397.43,19391.42,19392.9,0,0
^FTM,5,20221201,144500,19392.9,19392.9,19388.56,19389.74,0,0
^FTM,5,20221201,145000,19389.27,19389.27,19383.79,19383.93,0,0
^FTM,5,20221201,145500,19384.35,19394.49,19383.01,19390.68,0,0
^FTM,5,20221201,150000,19391.02,19391.02,19385.87,19387.63,0,0
^FTM,5,20221201,150500,19387.76,19398.94,19387.39,19398.94,0,0
^FTM,5,20221201,151000,19399.68,19401.6,19399.63,19399.95,0,0
^FTM,5,20221201,151500,19399.83,19411.9,19399.48,19408.51,0,0
^FTM,5,20221201,152000,19408.08,19409.83,19403.78,19409.71,0,0
^FTM,5,20221201,152500,19409.44,19419.39,19405.85,19418.73,0,0
^FTM,5,20221201,153000,19417.71,19417.71,19408.1,19408.73,0,0
^FTM,5,20221201,153500,19407.7,19413.68,19389.44,19389.44,0,0
^FTM,5,20221201,154000,19388.26,19388.26,19382.79,19382.91,0,0
^FTM,5,20221201,154500,19382.6,19393.5,19381.41,19393.07,0,0
^FTM,5,20221201,155000,19392.56,19405.02,19392.56,19396.37,0,0
^FTM,5,20221201,155500,19396.37,19410.76,19396.37,19410.76,0,0
^FTM,5,20221201,160000,19411.12,19427.98,19400.39,19400.39,0,0
^FTM,5,20221201,160500,19400.23,19405.57,19398.85,19398.85,0,0
^FTM,5,20221201,161000,19398.62,19398.62,19355.54,19357.42,0,0
^FTM,5,20221201,161500,19357.35,19369.89,19357.35,19366.79,0,0
^FTM,5,20221201,162000,19365.12,19365.12,19351.44,19361.82,0,0
^FTM,5,20221201,162500,19362.49,19375.07,19362.49,19370.7,0,0
^FTM,5,20221201,163000,19370.9,19372.49,19363.54,19370.21,0,0
^FTM,5,20221201,163500,19370.34,19376.96,19362.33,19376.96,0,0
^FTM,5,20221201,164000,19377.11,19385.5,19370.92,19384.91,0,0
^FTM,5,20221201,164500,19384.5,19387.2,19380.56,19387.2,0,0
^FTM,5,20221201,165000,19387.66,19392.85,19387.63,19389.95,0,0
^FTM,5,20221201,165500,19389.42,19395.14,19380.01,19395.14,0,0
^FTM,5,20221201,170000,19396.35,19401.52,19387.65,19387.65,0,0
^FTM,5,20221201,170500,19387.58,19392.78,19385.54,19386.33,0,0
^FTM,5,20221201,171000,19385.31,19385.31,19376.65,19377.9,0,0
^FTM,5,20221201,171500,19378.41,19379.79,19369.81,19369.81,0,0
^FTM,5,20221201,172000,19369.28,19387.03,19367.83,19386.4,0,0
^FTM,5,20221201,172500,19386.4,19409.42,19359.98,19409.42,0,0
^FTM,5,20221202,090000,19422.68,19445.28,19394.75,19394.75,0,0
^FTM,5,20221202,090500,19395.23,19439.04,19373.1,19381.55,0,0
^FTM,5,20221202,091000,19382.23,19439.04,19381.98,19386.61,0,0
^FTM,5,20221202,091500,19439.04,19439.04,19375.57,19385.67,0,0
^FTM,5,20221202,092000,19375.55,19392.29,19375.5,19385.67,0,0
^FTM,5,20221202,092500,19392.31,19392.31,19379.77,19380.08,0,0
^FTM,5,20221202,093000,19380.4,19387.25,19370.96,19374.02,0,0
^FTM,5,20221202,093500,19389.28,19425.88,19374.02,19425.88,0,0
^FTM,5,20221202,094000,19425.77,19457.32,19374.02,19374.02,0,0
^FTM,5,20221202,094500,19458.08,19461.2,19374.02,19458.18,0,0
^FTM,5,20221202,095000,19463.69,19465.32,19458.18,19458.18,0,0
^FTM,5,20221202,095500,19461.2,19472.54,19458.18,19469.12,0,0
^FTM,5,20221202,100000,19468.82,19477.57,19462.35,19477.53,0,0
^FTM,5,20221202,100500,19478.55,19483.91,19476.84,19476.84,0,0
^FTM,5,20221202,101000,19476.05,19476.05,19465.61,19466.45,0,0
^FTM,5,20221202,101500,19467.28,19481.03,19467.28,19470.22,0,0
^FTM,5,20221202,102000,19470.22,19472.88,19469.94,19470.45,0,0
^FTM,5,20221202,102500,19473.7,19476.36,19471.55,19472.87,0,0
^FTM,5,20221202,103000,19472.64,19472.83,19466.57,19466.61,0,0
^FTM,5,20221202,103500,19466.35,19471.81,19465.13,19467.21,0,0
^FTM,5,20221202,104000,19467.21,19471.68,19462.53,19463.65,0,0
^FTM,5,20221202,104500,19462.68,19467.64,19462.34,19467.64,0,0
^FTM,5,20221202,105000,19468.84,19468.93,19463.65,19463.65,0,0
^FTM,5,20221202,105500,19466.96,19468.93,19463.65,19466.01,0,0
^FTM,5,20221202,110000,19466.01,19468.6,19465.17,19468.6,0,0
^FTM,5,20221202,110500,19469.08,19471.88,19467.94,19470.28,0,0
^FTM,5,20221202,111000,19470.6,19480.44,19467.94,19470.6,0,0
^FTM,5,20221202,111500,19480.54,19482.26,19470.6,19476.98,0,0
^FTM,5,20221202,112000,19476.74,19476.97,19470.6,19475.17,0,0
^FTM,5,20221202,112500,19475.16,19479.57,19474.28,19479.57,0,0
^FTM,5,20221202,113000,19479.69,19483.91,19479.65,19483.36,0,0
^FTM,5,20221202,113500,19483.97,19494.31,19483.66,19493.61,0,0
^FTM,5,20221202,114000,19493.19,19493.19,19479.45,19481.48,0,0
^FTM,5,20221202,114500,19480.73,19481.29,19477.19,19479.42,0,0
^FTM,5,20221202,115000,19479.42,19484.45,19479.42,19484.04,0,0
^FTM,5,20221202,115500,19484.98,19493.54,19484.74,19492.33,0,0
^FTM,5,20221202,120000,19492.37,19493.04,19491.59,19492.54,0,0
^FTM,5,20221202,120500,19492.54,19504.33,19492.54,19504.07,0,0
^FTM,5,20221202,121000,19504.15,19504.15,19492.54,19501.91,0,0
^FTM,5,20221202,121500,19501.82,19505.91,19501.26,19505.24,0,0
^FTM,5,20221202,122000,19504.13,19508.58,19503.78,19506.28,0,0
^FTM,5,20221202,122500,19506.15,19520.05,19505.96,19520.05,0,0
^FTM,5,20221202,123000,19520.05,19536.6,19520.05,19533.85,0,0
^FTM,5,20221202,123500,19533.91,19533.91,19529.79,19529.79,0,0
^FTM,5,20221202,124000,19529.47,19531.32,19525.19,19525.19,0,0
^FTM,5,20221202,124500,19525.06,19525.06,19516.68,19516.68,0,0
^FTM,5,20221202,125000,19516.33,19518.57,19512.15,19517.69,0,0
^FTM,5,20221202,125500,19517.69,19518.15,19517.01,19518.13,0,0
^FTM,5,20221202,130000,19518.26,19518.58,19512.87,19512.87,0,0
^FTM,5,20221202,130500,19512.97,19512.97,19509.11,19512.16,0,0
^FTM,5,20221202,131000,19512.03,19512.82,19509.42,19510.21,0,0
^FTM,5,20221202,131500,19510.33,19513.14,19509.87,19511.21,0,0
^FTM,5,20221202,132000,19511.14,19512.06,19510.5,19511.51,0,0
^FTM,5,20221202,132500,19511.4,19513.25,19510.79,19512.71,0,0
^FTM,5,20221202,133000,19511.3,19511.3,19506.59,19506.65,0,0
^FTM,5,20221202,133500,19506.54,19507.08,19505,19505.19,0,0
^FTM,5,20221202,134000,19506.15,19506.36,19501.36,19501.36,0,0
^FTM,5,20221202,134500,19501.53,19501.68,19490.43,19490.43,0,0
