<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NKX,5,20221118,060500,27896.25,27897.77,27882.01,27892.92,0,0
^NKX,5,20221118,061000,27892.62,27901.12,27890.24,27899.34,0,0
^NKX,5,20221118,061500,27900,27912.68,27900,27909.34,0,0
^NKX,5,20221118,062000,27907.58,27909.88,27896.7,27896.7,0,0
^NKX,5,20221118,062500,27895.95,27901.77,27890.62,27890.62,0,0
^NKX,5,20221118,063000,27890.6,27893.58,27877.78,27884.04,0,0
^NKX,5,20221118,063500,27884.33,27899.91,27884.33,27899.26,0,0
^NKX,5,20221118,064000,27897.56,27903.17,27891.87,27900.25,0,0
^NKX,5,20221118,064500,27900.25,27904.93,27897.31,27897.47,0,0
^NKX,5,20221118,065000,27898.03,27900.92,27881.95,27900.92,0,0
^NKX,5,20221118,065500,27900.55,27900.55,27890.29,27899.77,0,0
^NKX,5,20221121,010000,27982,28006.36,27942.91,27971.04,0,0
^NKX,5,20221121,010500,27967.84,27974.58,27954.16,27956.96,0,0
^NKX,5,20221121,011000,27956.52,27962.96,27942.11,27957.59,0,0
^NKX,5,20221121,011500,27952.96,27973.99,27952.96,27968.77,0,0
^NKX,5,20221121,012000,27965.68,27977.08,27954.91,27963.97,0,0
^NKX,5,20221121,012500,27964.93,27990.24,27962.07,27985.69,0,0
^NKX,5,20221121,013000,27982.73,27994.3,27971.22,27971.22,0,0
^NKX,5,20221121,013500,27978.2,27978.2,27960.32,27968.38,0,0
^NKX,5,20221121,014000,27967.18,27981.99,27967.18,27973.17,0,0
^NKX,5,20221121,014500,27972.69,27972.69,27948.37,27948.37,0,0
^NKX,5,20221121,015000,27951.19,27953.65,27919.39,27930.8,0,0
^NKX,5,20221121,015500,27933.63,27934.42,27902.58,27902.96,0,0
^NKX,5,20221121,020000,27904.14,27904.31,27884.89,27904.31,0,0
^NKX,5,20221121,020500,27905.03,27916.8,27897.44,27909.9,0,0
^NKX,5,20221121,021000,27910.12,27910.24,27899.85,27907.49,0,0
^NKX,5,20221121,021500,27908.36,27908.36,27873.26,27878.69,0,0
^NKX,5,20221121,022000,27883.84,27903.97,27877.33,27878.14,0,0
^NKX,5,20221121,022500,27877.46,27892.5,27877.46,27888.12,0,0
^NKX,5,20221121,023000,27889.53,27889.53,27856.17,27878.94,0,0
^NKX,5,20221121,023500,27882.66,27907.68,27877.22,27907.68,0,0
^NKX,5,20221121,024000,27907.79,27912.99,27902.79,27912.26,0,0
^NKX,5,20221121,024500,27913.68,27914.27,27877.38,27877.38,0,0
^NKX,5,20221121,025000,27874.68,27881.88,27865.3,27876.84,0,0
^NKX,5,20221121,025500,27878.61,27884.39,27848.68,27851.02,0,0
^NKX,5,20221121,030000,27850.25,27855.36,27847.42,27847.73,0,0
^NKX,5,20221121,030500,27847.9,27864.72,27846.3,27856.32,0,0
^NKX,5,20221121,031000,27853.7,27863.99,27847.01,27852.5,0,0
^NKX,5,20221121,031500,27850.98,27857.86,27849.3,27856.96,0,0
^NKX,5,20221121,032000,27857.37,27873.45,27855.47,27871.34,0,0
