<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^XU100,5,20221128,134500,4956.81,4956.81,4950.12,4952.07,0,0
^XU100,5,20221128,135000,4951.77,4952.61,4947.38,4948.33,0,0
^XU100,5,20221128,135500,4947.95,4953.55,4941.79,4950.6,0,0
^XU100,5,20221128,140000,4950.62,4957.74,4950.62,4955.24,0,0
^XU100,5,20221128,140500,4954.19,4955.12,4945.76,4945.76,0,0
^XU100,5,20221128,141000,4945.83,4952.98,4943.79,4952.54,0,0
^XU100,5,20221128,141500,4952.8,4955.4,4950.66,4952.89,0,0
^XU100,5,20221128,142000,4952.25,4956.11,4946.47,4946.47,0,0
^XU100,5,20221128,142500,4946.21,4947.2,4943.09,4946.52,0,0
^XU100,5,20221128,143000,4946.86,4959.36,4945.97,4959.17,0,0
^XU100,5,20221128,143500,4958.99,4960.14,4956.06,4958.74,0,0
^XU100,5,20221128,144000,4958.95,4963.57,4958.9,4961.41,0,0
^XU100,5,20221128,144500,4961.47,4962.46,4954.96,4956.58,0,0
^XU100,5,20221128,145000,4955.56,4960.05,4954.19,4958.96,0,0
^XU100,5,20221128,145500,4958.61,4959.77,4956.38,4956.96,0,0
^XU100,5,20221128,150000,4956.31,4959.68,4955.87,4957.18,0,0
^XU100,5,20221128,150500,4956.68,4957.32,4953.53,4953.96,0,0
^XU100,5,20221128,151000,4954.04,4954.04,4949.87,4950.36,0,0
^XU100,5,20221128,151500,4949.99,4957.96,4949.9,4957.96,0,0
^XU100,5,20221128,152000,4958,4962.57,4954.51,4954.53,0,0
^XU100,5,20221128,152500,4953.44,4953.44,4929.88,4931.25,0,0
^XU100,5,20221128,153000,4930.26,4944.45,4923.62,4942.34,0,0
^XU100,5,20221128,153500,4942.66,4944.12,4936.98,4937.95,0,0
^XU100,5,20221128,154000,4938.32,4939.7,4931.02,4931.22,0,0
^XU100,5,20221128,154500,4932.89,4932.89,4926.03,4926.03,0,0
^XU100,5,20221128,155000,4926.01,4926.01,4917.63,4921.4,0,0
^XU100,5,20221128,155500,4922.22,4923.23,4915.2,4923.23,0,0
^XU100,5,20221129,080000,4942.83,4948.52,4932.91,4948.52,0,0
^XU100,5,20221129,080500,4946.09,4946.66,4933.59,4933.59,0,0
^XU100,5,20221129,081000,4932.95,4932.95,4901,4924.67,0,0
^XU100,5,20221129,081500,4925.4,4931.6,4924.62,4925.31,0,0
^XU100,5,20221129,082000,4923.72,4928.06,4913.14,4928.06,0,0
^XU100,5,20221129,082500,4927.84,4934.75,4927.54,4934.01,0,0
^XU100,5,20221129,083000,4934.04,4934.04,4903.05,4903.05,0,0
^XU100,5,20221129,083500,4903.12,4903.12,4882.77,4883.77,0,0
^XU100,5,20221129,084000,4883.1,4889.46,4875.55,4876.32,0,0
^XU100,5,20221129,084500,4875.41,4875.41,4829.08,4829.08,0,0
^XU100,5,20221129,085000,4829.41,4856.36,4817.31,4855.52,0,0
^XU100,5,20221129,085500,4855.85,4863.61,4850.96,4855.07,0,0
^XU100,5,20221129,090000,4854.82,4881.28,4850.06,4880.8,0,0
^XU100,5,20221129,090500,4881.84,4884.66,4878.39,4880.16,0,0
^XU100,5,20221129,091000,4879.94,4891.27,4879.94,4885.63,0,0
^XU100,5,20221129,091500,4885.76,4894.87,4885.76,4894.87,0,0
^XU100,5,20221129,092000,4894.97,4897.64,4890.32,4890.79,0,0
^XU100,5,20221129,092500,4891.96,4893.47,4878.59,4892.66,0,0
^XU100,5,20221129,093000,4892.85,4898.66,4884.88,4897.86,0,0
^XU100,5,20221129,093500,4897.55,4904.59,4896.58,4904.59,0,0
^XU100,5,20221129,094000,4904.62,4907.52,4897.43,4903.98,0,0
^XU100,5,20221129,094500,4902.75,4903.99,4892.78,4903.99,0,0
^XU100,5,20221129,095000,4905.1,4913.49,4905.1,4913.07,0,0
^XU100,5,20221129,095500,4912.74,4920.95,4912.22,4919.65,0,0
^XU100,5,20221129,100000,4920,4921.66,4908.26,4911.34,0,0
^XU100,5,20221129,100500,4914.15,4927.28,4914.15,4920.7,0,0
^XU100,5,20221129,101000,4920.7,4921.35,4913.09,4914.91,0,0
^XU100,5,20221129,101500,4915.51,4925.27,4915.51,4924.53,0,0
^XU100,5,20221129,102000,4923.27,4924.43,4918.93,4920.85,0,0
^XU100,5,20221129,102500,4920.71,4921.72,4918.3,4918.3,0,0
^XU100,5,20221129,103000,4917.8,4921.75,4917.47,4921.75,0,0
^XU100,5,20221129,103500,4920.56,4928.47,4919.69,4926.2,0,0
^XU100,5,20221129,104000,4926.54,4932.51,4922.52,4931.77,0,0
^XU100,5,20221129,104500,4932.69,4934.33,4931.13,4934.33,0,0
^XU100,5,20221129,105000,4934.48,4941.93,4934.48,4939.62,0,0
^XU100,5,20221129,105500,4939.59,4944.19,4936.18,4938.72,0,0
^XU100,5,20221129,110000,4938.77,4940.2,4928.52,4932.12,0,0
^XU100,5,20221129,110500,4931.1,4931.46,4926.37,4926.37,0,0
^XU100,5,20221129,111000,4926.79,4932.87,4926.71,4932.87,0,0
^XU100,5,20221129,111500,4932.53,4935.02,4928.38,4928.7,0,0
^XU100,5,20221129,112000,4928.74,4929.01,4923.68,4923.68,0,0
^XU100,5,20221129,112500,4923.53,4930.07,4921,4928.77,0,0
^XU100,5,20221129,113000,4928.81,4929.01,4915.85,4915.86,0,0
^XU100,5,20221129,113500,4916.92,4923.27,4916.15,4922.68,0,0
^XU100,5,20221129,114000,4925.14,4930.64,4925.14,4930.05,0,0
^XU100,5,20221129,114500,4930.53,4935.74,4929.87,4935.34,0,0
^XU100,5,20221129,115000,4934.84,4935.32,4927.05,4927.88,0,0
^XU100,5,20221129,115500,4928.53,4933.39,4928.22,4932.84,0,0
^XU100,5,20221129,120000,4932.97,4936.78,4931.98,4934.72,0,0
^XU100,5,20221129,120500,4935.56,4938.14,4933.79,4934.98,0,0
^XU100,5,20221129,121000,4934.94,4941.33,4933,4941.33,0,0
^XU100,5,20221129,121500,4941.98,4947.14,4941.03,4946.26,0,0
^XU100,5,20221129,122000,4946.1,4947.58,4942.85,4942.89,0,0
^XU100,5,20221129,122500,4942,4942,4932.4,4934.99,0,0
^XU100,5,20221129,123000,4935.78,4940.47,4935.23,4939.21,0,0
^XU100,5,20221129,123500,4939.45,4942.25,4939.36,4940.9,0,0
^XU100,5,20221129,124000,4941.53,4942.45,4938.21,4938.56,0,0
^XU100,5,20221129,124500,4938.2,4938.2,4920.96,4921.84,0,0
^XU100,5,20221129,125000,4922.33,4926.06,4921.97,4923.21,0,0
^XU100,5,20221129,125500,4922.06,4923.06,4915.78,4921.23,0,0
^XU100,5,20221129,130000,4921.4,4929.08,4921.4,4927.68,0,0
^XU100,5,20221129,130500,4928.07,4928.8,4925.58,4926.68,0,0
^XU100,5,20221129,131000,4926.1,4933.21,4926.1,4932.4,0,0
^XU100,5,20221129,131500,4933.71,4933.71,4928.37,4932.63,0,0
^XU100,5,20221129,132000,4933.2,4935.32,4930.11,4930.11,0,0
^XU100,5,20221129,132500,4930.76,4935.11,4929.41,4932.33,0,0
^XU100,5,20221129,133000,4932.17,4938.53,4930.59,4937.56,0,0
^XU100,5,20221129,133500,4937.53,4940.88,4936.2,4938.97,0,0
^XU100,5,20221129,134000,4939.13,4939.88,4937.7,4939.21,0,0
^XU100,5,20221129,134500,4938.05,4947.07,4938.05,4947.05,0,0
^XU100,5,20221129,135000,4947.28,4951.7,4945.52,4945.52,0,0
^XU100,5,20221129,135500,4945.24,4947.94,4938.65,4941.66,0,0
^XU100,5,20221129,140000,4940.49,4943.38,4937.28,4937.81,0,0
^XU100,5,20221129,140500,4937.67,4938.11,4933.41,4933.51,0,0
^XU100,5,20221129,141000,4933.83,4934.73,4925.11,4927.99,0,0
^XU100,5,20221129,141500,4927.99,4934.89,4925.37,4934.89,0,0
^XU100,5,20221129,142000,4935.4,4937.15,4933.55,4936.09,0,0
^XU100,5,20221129,142500,4936.04,4941.88,4936.04,4941.88,0,0
^XU100,5,20221129,143000,4941.88,4947.67,4936.74,4936.74,0,0
^XU100,5,20221129,143500,4937.45,4941.06,4936.42,4940.61,0,0
^XU100,5,20221129,144000,4940.93,4945.29,4940.93,4942.8,0,0
^XU100,5,20221129,144500,4943.09,4958.09,4942.9,4957.53,0,0
^XU100,5,20221129,145000,4957.64,4959.64,4955.96,4955.96,0,0
^XU100,5,20221129,145500,4956.35,4957.05,4950.9,4955.61,0,0
^XU100,5,20221129,150000,4956.03,4969.68,4956.03,4969.18,0,0
^XU100,5,20221129,150500,4968.24,4979.43,4967.15,4979.43,0,0
^XU100,5,20221129,151000,4978.87,4983.52,4974.76,4979.59,0,0
^XU100,5,20221129,151500,4979.02,4987.68,4979.02,4983.12,0,0
^XU100,5,20221129,152000,4982.1,4984.89,4957.75,4959.42,0,0
^XU100,5,20221129,152500,4961.13,4969.93,4960.65,4967.71,0,0
^XU100,5,20221129,153000,4969.92,4971.75,4966.91,4968.04,0,0
^XU100,5,20221129,153500,4968.97,4973.76,4967.82,4970.99,0,0
^XU100,5,20221129,154000,4970.81,4970.81,4963.11,4963.55,0,0
^XU100,5,20221129,154500,4963.63,4963.63,4955.18,4955.18,0,0
^XU100,5,20221129,155000,4954.68,4961.28,4950.28,4961.28,0,0
^XU100,5,20221129,155500,4962.19,4963.81,4954.66,4962.48,0,0
^XU100,5,20221130,080000,4925.54,4955.75,4925.54,4954.54,0,0
^XU100,5,20221130,080500,4955.1,4961.11,4934.3,4935.07,0,0
^XU100,5,20221130,081000,4936.1,4954.97,4936.1,4954.97,0,0
^XU100,5,20221130,081500,4955.05,4971.01,4955.05,4970.66,0,0
^XU100,5,20221130,082000,4970.59,4970.75,4959.07,4962.48,0,0
^XU100,5,20221130,082500,4962.76,4965.39,4959.17,4965.39,0,0
^XU100,5,20221130,083000,4965.63,4972.75,4965.19,4971.02,0,0
^XU100,5,20221130,083500,4971.62,4974.05,4968.86,4970.7,0,0
^XU100,5,20221130,084000,4970.31,4970.31,4962.87,4963.51,0,0
^XU100,5,20221130,084500,4964.04,4966.54,4961.93,4961.94,0,0
^XU100,5,20221130,085000,4962.03,4962.95,4955.66,4962.95,0,0
^XU100,5,20221130,085500,4962.65,4970.68,4962.65,4970.27,0,0
^XU100,5,20221130,090000,4970.47,4973.82,4968.45,4970.48,0,0
^XU100,5,20221130,090500,4970.28,4977.66,4970.17,4977.66,0,0
^XU100,5,20221130,091000,4977.77,4979.37,4969.23,4969.27,0,0
^XU100,5,20221130,091500,4969.23,4975.1,4968.87,4975.1,0,0
^XU100,5,20221130,092000,4974.69,4974.69,4970.46,4970.93,0,0
^XU100,5,20221130,092500,4970.56,4970.73,4962.92,4964.7,0,0
^XU100,5,20221130,093000,4965.44,4966.67,4959.5,4959.72,0,0
^XU100,5,20221130,093500,4960.09,4960.09,4947.4,4956.28,0,0
^XU100,5,20221130,094000,4956.34,4958.81,4953.03,4956.48,0,0
^XU100,5,20221130,094500,4956.34,4962.34,4953.4,4960.93,0,0
^XU100,5,20221130,095000,4960.67,4961.15,4957.76,4959.96,0,0
